,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
5540,,-0.0,,,,False,False,
5541,,-0.0,-0.3192642045772294,1.0,-0.0004408209395080433,False,False,
5542,,-0.0,-0.10727103599650765,-0.028362981723426592,0.013082091852426531,False,False,
5543,,-0.0,,,,False,False,
5544,,-0.0,,,,False,False,
5545,,-0.0,-1.0,-1.0,0.6580184673050693,False,False,
5546,,-0.0,,,,False,False,
5547,,-0.0,-0.47256426528675005,-1.0,0.3765573014883074,False,False,
5548,,-0.0,,,,False,False,
5549,,-0.0,,,,False,False,
5550,,-0.0,1.0,-1.0,0.6774825578065953,False,False,
5551,,-0.0,,,,False,False,
5552,,-0.0,1.0,-0.7471215024835559,0.9710956650253805,False,False,
5553,,-0.2109375,,,,False,False,
5554,,-0.2109375,1.0,-0.3020337989884448,1.0,False,False,
5555,0.15625,-0.796875,,,,False,False,
5556,0.15625,-0.796875,0.6489484927029695,1.0,0.42604594534104495,False,False,
5557,0.984375,-0.9921875,0.31045829771372696,0.5425900199281448,0.4351457830032261,False,False,
5558,0.984375,-0.9921875,-0.14731646722059394,1.0,0.1642022744273539,False,False,
5559,0.9921875,-0.9921875,,,,False,False,
5560,0.9921875,-0.9921875,,,,False,False,
5561,0.9921875,-0.9921875,-1.0,-1.0,-1.0,False,False,
5562,0.9921875,-0.0,,,,False,False,
5563,0.9921875,-0.0,,,,False,False,
5564,0.9921875,1.0,,,,False,False,
5565,0.9921875,1.0,,,,False,False,
5566,0.0,1.0,,,,False,False,
5567,0.0,1.0,,,,False,False,
5568,0.0,1.0,0.0014133693171881469,-0.08254955954326498,0.0009359405687697369,True,False,
5569,0.0,1.0,-0.12548709130693067,-0.9020461979825745,-0.23232233341632616,True,False,
5570,0.984375,0.78125,,,,True,False,
5571,0.984375,0.78125,-0.1981019047265129,-1.0,-0.6180185696432651,True,False,
5572,0.9921875,0.4765625,-0.020212706630982142,-0.29208250670305086,-0.27897610393301836,False,True,
5573,0.984375,0.421875,,,,False,True,
5574,0.984375,0.421875,0.18402227832565868,0.2484791523605443,-0.7110877079499415,False,True,
5575,0.9921875,-0.6484375,,,,False,True,
5576,0.9921875,-0.6484375,0.46264151035081413,1.0,0.12589278338929985,False,True,
5577,0.9921875,-0.9921875,,,,False,True,
5578,0.9921875,-0.9921875,0.8130580752307627,1.0,0.3045149356551903,False,True,
5579,0.9921875,-0.9609375,,,,False,True,
5580,0.9921875,-0.9609375,0.6987220526142359,0.8221907133021582,0.19017582854777562,False,True,
5581,0.984375,-0.8515625,,,,False,True,
5582,0.984375,-0.8515625,,,,False,True,
5583,0.984375,-0.8515625,-0.03749910983942516,-0.2360109619529945,0.09620280020437508,False,True,
5584,0.9921875,-0.0,,,,False,True,
5585,0.9921875,-0.0,-0.16940777383092884,-0.3540742078732811,0.035345789512836144,False,True,
5586,0.9921875,-0.0,,,,False,True,
5587,0.9921875,-0.0,,,,False,True,
5588,0.9921875,-0.0,-0.10299371172142929,-0.2688379016561074,0.02247164910661104,False,True,
5589,0.9921875,-0.0,,,,False,True,
5590,0.9921875,-0.0,-0.15294669886305484,-0.6219011592167152,0.09284130607974979,False,True,
5591,0.984375,-0.0,,,,False,True,
5592,0.984375,-0.0,0.25831909191515096,-1.0,1.0,False,True,
5593,0.984375,-0.046875,,,,True,False,
5594,0.984375,-0.046875,0.06192808663186992,-1.0,1.0,True,False,
5595,0.9921875,-0.359375,,,,True,False,
5596,0.9921875,-0.359375,0.5201171773503735,1.0,0.9410131846641301,True,False,
5597,0.9921875,-0.3671875,,,,True,False,
5598,0.9921875,-0.3671875,1.0,-1.0,0.5471453089356281,True,False,
5599,0.984375,-0.359375,0.26794810572915573,0.3466132819075195,0.5787010308930529,True,False,
5600,0.984375,-0.359375,,,,True,False,
5601,0.984375,-0.359375,-1.0,1.0,-0.026458555048047262,True,False,
5602,0.984375,-0.0,,,,True,False,
5603,0.984375,-0.0,1.0,1.0,0.37148964974475496,True,False,
5604,0.984375,-0.0,-0.2569470306559364,0.5880947834388118,0.30750467302819406,True,False,
5605,0.9921875,-0.0,,,,True,False,
5606,0.9921875,-0.0,-0.26415422250515264,0.6669864362943989,0.27315606875817705,True,False,
5607,0.9921875,-0.0,,,,True,False,
5608,0.9921875,-0.0,-0.5458810452784473,0.2524136422586549,0.09015218080429911,True,False,
5609,0.9921875,-0.0,,,,True,False,
5610,0.9921875,-0.0,,,,True,False,
5611,0.9921875,-0.0,-0.8081648041611148,0.3605805776004179,-0.015417346396742828,False,False,
5612,0.984375,-0.0,,,,False,False,
5613,0.984375,-0.0,1.0,1.0,-0.004606954583026233,False,False,
5614,0.0625,-0.0,,,,False,False,
5615,0.0625,-0.0,0.5835861683805336,1.0,0.005541146281863682,False,False,
5616,0.0,-0.0,,,,False,False,
5617,0.0,-0.0,0.17917780342907283,1.0,-0.0018572176921896918,False,False,
5618,0.0,-0.0234375,,,,False,False,
5619,0.0,-0.0234375,,,,False,False,
5620,0.0,-0.0234375,0.3512588045640319,-1.0,0.018379163385203085,False,False,
5621,0.0,-0.0234375,,,,False,False,
5622,0.0,-0.0234375,-0.11456649334719285,1.0,0.0048991633334079234,False,False,
5623,0.0,-0.0,,,,False,False,
5624,0.0,-0.0,-0.342256963840655,1.0,-0.014260309265319042,False,False,
5625,0.9296875,-0.0,,,,False,False,
5626,0.9296875,-0.0,-0.39663297159487293,0.9453360236253455,-0.01950731041278889,False,False,
5627,0.9921875,-0.0,0.10430434713056856,-0.05106402781893047,0.03864492426704654,False,False,
5628,0.9921875,-0.0,-0.16653148232669848,0.32466673245365885,0.001128602048670134,False,False,
5629,0.9921875,-0.0,0.08913251560552077,-0.033606550232110614,0.03357919377984254,False,False,
5630,0.984375,-0.0,,,,False,False,
5631,0.984375,-0.0,-0.34018820681840956,0.41304457585229565,-0.022924989892892513,False,False,
5632,0.9921875,-0.0,,,,False,False,
5633,0.9921875,-0.0,-0.12790545437608122,0.15211297297396173,-0.002042947922098284,False,False,
5634,0.984375,-0.0,0.062293173586963936,-0.01604901514030804,0.022867368610001538,False,False,
5635,0.984375,-0.0,,,,False,False,
5636,0.984375,-0.0,-1.0,-0.5078187795083531,-0.25363053603493874,False,False,
5637,0.984375,-0.0,,,,False,False,
5638,0.984375,-0.0,,,,False,False,
5639,0.984375,-0.0,,,,False,False,
5640,0.984375,-0.0,,,,False,False,
5641,0.984375,-0.0,,,,False,False,
5642,0.9921875,-0.5234375,,,,False,False,
5643,0.9921875,-0.5234375,,,,False,False,
5644,0.984375,-0.0,,,,False,False,
5645,0.9921875,-0.0,,,,False,False,
5646,0.9921875,-0.0,,,,False,False,
5647,0.6171875,-0.0,,,,False,False,
5648,0.546875,-0.0,,,,False,False,
5649,0.3203125,-0.0,,,,False,False,
5650,0.1640625,-0.0,,,,False,False,
5651,0.1640625,-0.0,,,,False,False,
5652,0.0,0.328125,,,,True,False,
5653,0.0,0.328125,,,,True,False,
5654,0.0,0.328125,-1.0,-1.0,-0.06143344859306666,True,False,
5655,0.0,0.59375,,,,True,False,
5656,0.0,0.59375,-1.0,-0.521122128278333,-0.23092698857803207,True,False,
5657,0.0,0.2734375,,,,True,False,
5658,0.0,0.2734375,-1.0,-0.04973572304131547,-0.44201406223977113,False,True,
5659,0.9921875,0.1953125,,,,False,True,
5660,0.9921875,0.1953125,,,,False,True,
5661,0.9921875,0.1953125,-1.0,0.17116401838109063,-0.7765250804001983,False,True,
5662,0.9921875,0.46875,,,,False,True,
5663,0.9921875,0.46875,,,,False,True,
5664,0.9921875,0.46875,-1.0,0.17915035217413885,-0.808327455553286,False,True,
5665,0.9921875,0.6171875,-0.9416226646276111,0.6785680176927764,-0.7602444592029753,False,True,
5666,0.9921875,0.7890625,,,,False,True,
5667,0.9921875,0.7890625,,,,False,True,
5668,0.9921875,0.7890625,-0.806474728734057,0.938745133940333,-0.40710729578108085,False,True,
5669,0.9921875,0.921875,,,,False,True,
5670,0.9921875,0.921875,0.07212362200467728,1.0,-0.2137309623000372,False,True,
5671,0.9921875,1.0,1.0,-1.0,0.4860262911043219,False,False,
5672,0.984375,1.0,,,,True,False,
5673,0.984375,1.0,1.0,-1.0,0.6465445305946393,True,False,
5674,0.9921875,1.0,,,,True,False,
5675,0.9921875,1.0,,,,True,False,
5676,0.9921875,1.0,0.20562502062864718,-0.4219480900318908,-0.516414864299689,True,False,
5677,0.9921875,1.0,,,,True,False,
5678,0.9921875,1.0,0.07872251276451436,-0.14060137151143481,-0.6724580639122039,True,False,
5679,0.984375,0.9921875,,,,True,False,
5680,0.984375,0.9921875,0.08793063193386266,0.56340038930751,-0.5878428921565515,True,False,
5681,0.9921875,-0.0,,,,True,False,
5682,0.9921875,-0.0,-0.26309470821104297,0.4966499482509388,-0.31273052861201867,True,False,
5683,0.984375,-0.0,,,,True,False,
5684,0.984375,-0.0,,,,True,False,
5685,0.984375,-0.0,-0.25462458933280085,0.5279221509528079,-0.0421660987483765,True,False,
5686,0.0,-0.0,,,,True,False,
5687,0.0,-0.0,,,,True,False,
5688,0.0,-0.0,,,,True,False,
5689,0.0,-0.0,,,,True,False,
5690,0.0,-0.0,-0.9129427408905831,-1.0,-0.1655803864403754,False,False,
5691,0.0,-0.0,,,,False,False,
5692,0.0,-0.0,,,,False,False,
5693,0.0,-0.0,-1.0,0.16272745534503427,-0.5807342323161288,False,False,
5694,0.0,-0.0,,,,False,False,
5695,0.0,-0.0,-1.0,0.30773001648899256,-0.1008295734887964,False,False,
5696,0.0,-0.8203125,,,,False,False,
5697,0.0,-0.8203125,-1.0,-0.3324261886454031,0.1701475368672757,False,False,
5698,0.0,-0.8828125,-0.12295152243914959,-0.1363817539370471,0.17485817902395714,False,False,
5699,0.0,-0.8828125,-1.0,0.09064509031140831,0.4619112741870977,False,False,
5700,0.0,-0.875,,,,False,False,
5701,0.0,-0.875,-1.0,-0.36979586509751594,0.646657264115387,False,False,
5702,0.0,-0.875,,,,False,False,
5703,0.0,-0.875,,,,False,False,
5704,0.0,-0.875,-1.0,-1.0,-0.17539540018804997,False,False,
5705,0.0,-0.875,,,,False,False,
5706,0.0,-0.875,-1.0,-1.0,-0.0036316504679150233,False,False,
5707,0.0,-0.875,-0.3488838748853611,-0.56691961272217,0.1888434309171809,False,False,
5708,0.0,-0.875,-1.0,1.0,0.8019345887585472,False,False,
5709,0.0,-0.875,,,,False,False,
5710,0.0,-0.875,,,,False,False,
5711,0.0,-0.875,-1.0,1.0,0.6034481606716128,False,False,
5712,0.9921875,-0.875,,,,False,False,
5713,0.9921875,-0.875,-1.0,-0.6682179385281293,0.19946731316942787,False,False,
5714,0.984375,-0.875,-0.5020105368142804,-0.17779301657249993,-0.5401580617326069,False,False,
5715,0.984375,-0.875,-1.0,-1.0,-1.0,False,False,
5716,0.984375,-0.8828125,,,,False,False,
5717,0.984375,-0.8828125,,,,False,True,
5718,0.984375,-0.8828125,-0.33945821712922786,1.0,1.0,False,True,
5719,0.9921875,-0.9609375,,,,False,True,
5720,0.9921875,-0.9609375,1.0,-1.0,1.0,False,True,
5721,0.9921875,-0.9921875,,,,False,True,
5722,0.9921875,-0.9921875,,,,False,True,
5723,0.9921875,-0.9921875,,,,False,True,
5724,0.9921875,-0.9921875,,,,False,True,
5725,0.9921875,-0.9921875,,,,False,True,
5726,0.9921875,-0.9921875,,,,False,True,
5727,0.9921875,-0.9921875,,,,False,True,
5728,0.9921875,-0.9921875,,,,False,True,
5729,0.9921875,-0.9921875,,,,False,True,
5730,0.9921875,-0.9921875,,,,False,True,
5731,0.9921875,-0.9921875,,,,False,True,
5732,0.9921875,-0.9921875,,,,False,True,
5733,0.9921875,-0.9921875,,,,False,True,
5734,0.9921875,-0.9921875,,,,False,True,
5735,0.9921875,-0.9921875,,,,False,True,
5736,0.9921875,-0.9921875,,,,False,True,
5737,0.9921875,-0.9921875,,,,False,True,
5738,0.9921875,-0.9921875,,,,False,True,
5739,0.9921875,-0.9921875,,,,False,True,
5740,0.9921875,-0.9921875,,,,False,True,
5741,0.9921875,-0.9921875,,,,False,True,
5742,0.9921875,-0.9921875,,,,False,True,
5743,0.9921875,-0.9921875,,,,False,True,
5744,0.9921875,-0.9921875,,,,False,True,
5745,0.9921875,-0.9921875,,,,False,True,
5746,0.9921875,-0.9921875,,,,False,True,
5747,0.9921875,-0.9921875,,,,False,True,
5748,0.9921875,-0.9921875,,,,False,True,
5749,0.9921875,-0.0546875,,,,False,True,
5750,0.9921875,-0.0,,,,False,True,
5751,0.9921875,-0.0,,,,False,True,
5752,0.9921875,-0.0,,,,False,True,
5753,0.9921875,-0.0,,,,False,False,
5754,0.984375,-0.0,,,,False,False,
5755,0.984375,-0.0,,,,False,False,
5756,0.984375,-0.0,,,,False,False,
5757,0.984375,-0.0,,,,False,False,
5758,0.984375,-0.0,,,,False,False,
5759,0.9921875,-0.0,,,,False,False,
5760,0.9921875,-0.0,,,,False,False,
5761,0.984375,-0.0,,,,False,False,
5762,0.984375,-0.0,,,,False,False,
5763,0.984375,-0.0,,,,False,False,
5764,0.984375,0.6953125,,,,False,False,
5765,0.984375,0.6953125,,,,False,False,
5766,0.9921875,1.0,,,,False,False,True
5767,0.9921875,1.0,,,,False,False,True
5768,0.984375,1.0,,,,False,False,True
5769,0.9921875,1.0,,,,False,False,True
5770,0.9921875,1.0,,,,False,False,True
5771,0.984375,1.0,,,,False,False,False
5772,0.984375,1.0,,,,False,False,False
5773,0.9921875,1.0,,,,False,False,False
5774,0.9921875,1.0,,,,False,False,False
5775,0.9921875,1.0,,,,False,False,False
5776,0.9921875,1.0,,,,False,False,False
5777,0.9921875,1.0,,,,False,False,False
5778,0.9921875,1.0,,,,False,False,False
5779,0.9921875,1.0,,,,False,False,False
5780,0.9921875,1.0,,,,False,False,False
5781,0.9921875,1.0,,,,False,False,False
5782,0.984375,1.0,,,,False,False,False
5783,0.984375,1.0,,,,False,False,False
5784,0.984375,1.0,,,,False,False,False
5785,0.984375,1.0,,,,False,False,False
5786,0.984375,1.0,,,,False,False,False
5787,0.9921875,1.0,,,,False,False,False
5788,0.9921875,1.0,,,,False,False,False
5789,0.9921875,1.0,,,,False,False,
5790,0.9921875,1.0,,,,False,False,
5791,0.9921875,1.0,,,,False,False,
5792,0.9921875,1.0,,,,False,False,
5793,0.9921875,1.0,,,,False,False,
5794,0.9921875,1.0,,,,False,False,
5795,0.9921875,1.0,,,,False,False,
5796,0.9921875,1.0,,,,False,False,
5797,0.9921875,1.0,,,,False,False,
5798,0.984375,1.0,,,,False,False,
5799,0.984375,1.0,,,,True,False,
5800,0.984375,1.0,,,,True,False,
5801,0.9921875,-0.0,,,,True,False,
5802,0.9921875,-0.0,-1.0,1.0,-1.0,False,False,
5803,0.9921875,-0.328125,-0.5513452035833946,1.0,-1.0,True,False,
5804,0.984375,-0.3515625,,,,True,False,
5805,0.984375,-0.3515625,0.34366873093604294,1.0,-0.8016138321432303,True,False,
5806,0.984375,-0.3671875,,,,True,False,
5807,0.984375,-0.3671875,-0.16018612468091398,-0.30536882900430334,-0.5954830791090147,True,False,
5808,0.9921875,-0.140625,-0.3779641484963902,-0.4559424736242898,-0.32839255361469877,True,False,
5809,0.984375,-0.0859375,,,,True,False,
5810,0.984375,-0.0859375,-0.42231996295924845,-0.4317519930603966,-0.2851454441150694,True,False,
5811,0.8203125,-0.0,,,,True,False,
5812,0.8203125,-0.0,-0.4850279546239813,-0.43737618655096455,-0.007987456877715137,True,False,
5813,0.0,-0.0,-0.5298048284405485,-0.3063149596504748,0.17401557472047435,True,False,
5814,0.0,-0.0,,,,True,False,
5815,0.0,-0.0,,,,True,False,
5816,0.0,-0.0,,,,True,False,
5817,0.0,-0.0,,,,True,False,
5818,0.0,-0.0,,,,True,False,
5819,0.0,-0.0,,,,True,False,
5820,0.0,-0.0,,,,True,False,
5821,0.0,-0.0,-0.05690796329174961,-1.0,0.03424300918576988,True,False,
5822,0.0,-0.0,,,,False,False,
5823,0.0,-0.0,,,,False,False,
5824,0.0,-0.0,1.0,-1.0,0.29389109852982714,False,False,
5825,0.0,-0.0,,,,False,False,
5826,0.0,-0.0,0.60466473848747,-1.0,0.17862221134381487,False,False,
5827,0.0,-0.0,,,,False,False,
5828,0.0,-0.0,0.2753614353443205,-0.9075234395451978,0.0657536297092183,False,False,
5829,0.0,-0.0,-0.016475004569080427,0.0824934425046185,-0.16023867301337985,False,False,
5830,0.0,-0.0,,,,False,False,
5831,0.0,-0.0,-0.05615851017948271,-0.006954257762200826,0.10825183148827545,False,False,
5832,0.0,-0.0,,,,False,False,
5833,0.0,-0.0,-1.0,1.0,-1.0,False,False,
5834,0.0,-0.0,,,,False,False,
5835,0.0,-0.0,,,,False,False,
5836,0.0,-0.0,1.0,-1.0,1.0,False,False,
5837,0.0,-0.0,,,,False,False,
5838,0.0,-0.0,,,,False,False,
5839,0.0,0.3984375,,,,False,False,
5840,0.0,0.3984375,,,,False,False,
5841,0.0,0.3984375,,,,False,False,
5842,0.0,1.0,,,,False,False,
5843,0.0,1.0,,,,False,False,
5844,0.0,0.0859375,,,,False,False,
5845,0.0,0.0859375,,,,False,False,
5846,0.0,-0.0,,,,False,False,
5847,0.0,-0.0,,,,False,False,
5848,0.0,-0.0,,,,False,False,
5849,0.0,-0.0,,,,False,False,
5850,0.6015625,1.0,,,,False,False,
5851,0.984375,1.0,,,,False,False,
5852,0.984375,1.0,,,,False,False,
5853,0.984375,1.0,,,,False,False,
5854,0.9921875,1.0,,,,False,False,
5855,0.9921875,1.0,,,,False,True,
5856,0.9921875,1.0,,,,False,True,
5857,0.9921875,1.0,,,,False,True,
5858,0.9921875,1.0,,,,False,True,
5859,0.9921875,1.0,,,,False,True,
5860,0.9921875,1.0,,,,False,True,
5861,0.9921875,-0.0,,,,False,True,
5862,0.9921875,-0.0,,,,False,True,
5863,0.9921875,-0.0,,,,False,True,
5864,0.9921875,-0.0,,,,False,True,
5865,0.9921875,-0.0,,,,False,True,
5866,0.9921875,-0.0,,,,False,True,
5867,0.9921875,-0.0,,,,False,True,
5868,0.9921875,-0.0,,,,False,True,
5869,0.9921875,-0.0,,,,False,True,
5870,0.9921875,-0.0,,,,False,True,
5871,0.9921875,-0.7890625,,,,False,True,
5872,0.9921875,-0.1796875,,,,False,False,
5873,0.984375,-0.0,,,,False,False,
5874,0.984375,-0.0,,,,False,False,
5875,0.359375,-0.0,,,,False,False,
5876,0.0625,-0.0,,,,False,False,
5877,0.0625,-0.0,,,,False,False,
5878,0.0,0.1171875,,,,False,False,
5879,0.0,0.1171875,,,,False,False,
5880,0.0,1.0,,,,False,False,
5881,0.0,1.0,,,,False,False,
5882,0.0,-0.0,,,,False,False,
5883,0.0,-0.0,,,,False,False,
5884,0.0,-0.0,,,,False,False,
5885,0.0,-0.0,,,,False,False,
5886,0.0,-0.0,,,,False,False,
5887,0.984375,-0.0,,,,False,False,
5888,0.984375,-0.0,,,,False,False,
5889,0.984375,-0.0,,,,False,False,
5890,0.984375,-0.0,,,,False,False,
5891,0.984375,-0.0,,,,False,False,
5892,0.9921875,-0.0,,,,False,False,
5893,0.9921875,-0.0,,,,False,False,
5894,0.1953125,-0.0,,,,False,False,
5895,0.1953125,-0.0,,,,False,False,
5896,0.1953125,-0.0,,,,False,False,
5897,0.0,-0.0,,,,False,False,
5898,0.0,-0.0,,,,False,False,
5899,0.0,-0.0,,,,False,False,
5900,0.0,-0.0,,,,False,False,
5901,0.0,-0.0,,,,False,False,
5902,0.0,-0.0,,,,False,False,
5903,0.0,-0.0,,,,False,False,
5904,0.0,-0.0,,,,False,False,
5905,0.0,-0.0,,,,False,False,
5906,0.0,-0.0,,,,False,False,
5907,0.0,-0.0,,,,False,False,
5908,0.0,-0.0,,,,False,False,
5909,0.0,-0.0,,,,False,False,
5910,0.0,-0.0,,,,False,False,
5911,0.0,-0.0,,,,False,False,
5912,0.0,-0.0,,,,False,False,
5913,0.0,-0.0,,,,False,False,
5914,0.0,-0.0,,,,False,False,
5915,0.0,-0.0,,,,False,False,
5916,0.0,-0.0,,,,False,False,
5917,0.0,-0.0,,,,False,False,
5918,0.0,-0.0,,,,False,False,
5919,0.984375,-0.0,,,,False,False,
5920,0.984375,-0.0,,,,False,False,
5921,0.984375,-0.6953125,,,,False,False,
5922,0.9921875,-0.0703125,,,,False,False,
5923,0.9921875,-0.0703125,,,,False,False,
5924,0.9921875,-0.0,,,,False,False,
5925,0.9921875,-0.0,,,,False,False,
5926,0.9921875,-0.3125,,,,False,False,
5927,0.9921875,-0.3125,,,,False,False,
5928,0.9921875,-0.9921875,,,,False,False,
5929,0.9921875,-0.9921875,,,,False,False,
5930,0.9921875,-0.9921875,,,,False,False,
5931,0.984375,-0.3515625,,,,False,False,
5932,0.984375,-0.3515625,,,,False,False,
5933,0.984375,-0.3515625,,,,False,False,
5934,0.0,-0.0,,,,True,False,
5935,0.0,-0.0,,,,True,False,
5936,0.0,-0.0,-0.0021807437435801508,-0.3142034553281163,-0.0008742964922344036,True,False,
5937,0.0,-0.0,,,,True,False,
5938,0.0,-0.0,-9.53274434947396e-05,-0.07729528563161352,0.0011889617936871482,False,False,
5939,0.0,-0.0,,,,True,False,
5940,0.0,-0.0,-0.06329924144237649,-0.022738524913656438,0.015495020616612785,True,False,
5941,0.0,-0.0,,,,True,False,
5942,0.0,-0.0,-1.0,-0.2427899897828358,0.3818388461016419,False,False,
5943,0.0,0.421875,,,,False,False,
5944,0.0,0.421875,,,,False,False,
5945,0.0,0.421875,-1.0,-1.0,0.007357267508172618,False,True,
5946,0.0,0.546875,,,,False,True,
5947,0.0,0.546875,-1.0,-1.0,-0.9937333438230984,False,True,
5948,0.0,0.5703125,-0.7294650340133209,-0.9661489411287072,-0.24635643057842724,False,True,
5949,0.0,0.5703125,-0.8390434489388264,-1.0,-0.33563134755693474,False,True,
5950,0.0,0.578125,,,,False,True,
5951,0.0,0.578125,-0.11724031948059654,-0.6142190827350009,-0.08859544326534297,False,True,
5952,0.0,0.578125,,,,False,True,
5953,0.0,0.578125,,,,False,True,
5954,0.0,0.578125,0.15149597547835542,-0.5304084614831156,0.1000622110802763,False,True,
5955,0.0,0.578125,,,,False,True,
5956,0.0,0.578125,0.27815908453501176,-0.47119822806703726,0.2766022792380492,False,True,
5957,0.0,0.578125,,,,False,True,
5958,0.0,0.578125,,,,False,True,
5959,0.0,0.578125,0.33511487510503424,-0.41280264135154693,0.4356574130442117,False,True,
5960,0.0,0.5625,,,,False,True,
5961,0.0,0.5625,,,,False,True,
5962,0.0,0.5625,1.0,0.5328877050162537,-0.24680513159145598,False,True,
5963,0.0,0.5078125,,,,False,True,
5964,0.0,0.5078125,1.0,1.0,-0.2165946661190206,False,False,
5965,0.0,0.46875,,,,False,False,
5966,0.0,0.46875,0.5500633987720548,1.0,-0.3121508077843613,False,False,
5967,0.0,0.4296875,0.19988248852132223,0.5554949733687671,-0.09360201862665611,False,False,
5968,0.0,0.4140625,-0.30818241601977653,0.5706669237522429,-0.32550066016409773,False,False,
5969,0.0,0.359375,,,,False,False,
5970,0.0,0.359375,,,,False,False,
5971,0.0,0.359375,-0.8436860370667018,0.4553896586250226,-0.4439240616371535,False,False,
5972,0.0,0.34375,,,,False,False,
5973,0.0,0.34375,-0.25294342905801104,0.4203862931927318,-0.5455248767560956,False,False,
5974,0.0,0.34375,,,,False,False,
5975,0.0,0.34375,,,,False,False,
5976,0.0,0.34375,0.039534620495983025,0.42693372286800607,-0.6144634027018788,False,False,
5977,0.0,0.34375,,,,False,False,
5978,0.0,0.34375,0.6717998394332176,0.10620271129518688,-0.47248214545139056,False,False,
5979,0.0,0.34375,,,,False,True,
5980,0.0,0.34375,1.0,0.2164742432419481,0.7938878407326815,False,True,
5981,0.0,0.34375,0.5777133338557697,-0.040237851006101014,0.21946331993134544,False,True,
5982,0.0,0.34375,,,,False,True,
5983,0.0,0.34375,0.43355006081403985,-0.04808765938472722,0.732487295255142,False,True,
5984,0.0,0.265625,,,,False,True,
5985,0.0,0.265625,0.620873863156581,1.0,0.2333584404562466,False,True,
5986,0.0,0.078125,,,,False,False,
5987,0.0,0.078125,,,,False,False,
5988,0.0,0.078125,1.0,1.0,-0.3835306939397507,False,False,
5989,0.0,0.0625,,,,False,False,
5990,0.0,0.0625,0.40895646558501614,-0.21441392064350176,0.5018528317036758,False,False,
5991,0.0,0.0625,,,,False,True,
5992,0.0,0.0625,,,,False,True,
5993,0.0,0.0625,-1.0,-1.0,-1.0,False,True,
5995,,,,,,False,,
5996,,,,,,False,,
5997,,,,,,False,False,
5998,,,,,,False,False,
5999,,,,,,False,False,
6000,,,0.4661763971921342,-3.523846400205906e-17,2.283726843091957e-12,False,False,
6001,,,,,,False,False,
6002,,,,,,False,False,
6003,,,-1.0,1.0,-0.024403992308164955,False,False,
6004,,,,,,False,False,
6005,,,,,,False,False,
6006,,,,,,False,False,
6007,,,,,,False,False,
6008,,,,,,False,False,
6009,,,,,,False,False,
6010,,,,,,False,False,
6011,,,,,,False,False,
6012,,,,,,False,False,
6013,,,,,,False,False,
6014,,,,,,False,False,
6015,,,,,,False,False,
6016,,,,,,False,False,
6017,,,,,,False,False,
6018,,,,,,False,False,
6019,,,,,,False,False,
6020,,,,,,False,False,
6021,,,,,,False,False,
6022,,,,,,False,False,
6023,,,,,,False,False,
6024,,,,,,False,False,
6025,,,,,,False,False,
6026,,,,,,False,False,
6027,,,,,,False,False,
6028,,,,,,False,False,
6029,,,,,,False,False,
6030,,,,,,False,False,
6031,,,,,,False,False,
6032,,,,,,False,False,
6033,,,,,,False,False,
6034,,,,,,False,False,
6035,,,,,,False,False,
6036,,,,,,False,False,
6037,,,,,,False,False,
6038,,,,,,False,False,
6039,,,,,,False,False,
6040,,,,,,False,False,
6041,,,,,,False,False,
6042,0.078125,,,,,False,False,
6043,0.078125,,,,,False,False,
6044,0.078125,,,,,False,False,
6045,0.078125,,,,,False,False,
6046,0.9921875,,,,,False,False,
6047,0.9921875,,,,,False,False,
6048,0.9921875,,,,,False,False,
6049,0.9921875,,,,,False,False,
6050,0.9921875,,,,,False,False,
6051,0.9921875,,,,,False,False,
6052,0.9921875,,,,,False,False,
6053,0.984375,,,,,False,False,
6054,0.984375,,,,,False,False,
6055,0.984375,,,,,False,False,
6056,0.9921875,,,,,False,False,
6057,0.9921875,,,,,False,False,
6058,0.9921875,,,,,False,False,
6059,0.9921875,,,,,False,False,
6060,0.984375,-0.9921875,,,,False,False,
6061,0.984375,-0.9921875,,,,False,False,
6062,0.984375,-0.9921875,,,,False,False,
6063,0.984375,-0.9921875,,,,False,False,
6064,0.984375,-0.9921875,,,,False,False,
6065,0.9921875,-0.9921875,,,,False,False,
6066,0.9921875,-0.9921875,,,,False,False,
6067,0.9921875,-0.9921875,,,,False,False,
6068,0.9921875,-0.9921875,,,,False,False,
6069,0.9921875,-0.9921875,,,,False,False,
6070,0.984375,-0.9921875,,,,False,False,
6071,0.984375,-0.9921875,,,,False,False,
6072,0.9921875,-0.9921875,,,,False,False,
6073,0.9921875,-0.9921875,,,,False,False,
6074,0.9921875,-0.9921875,,,,False,False,
6075,0.9921875,-0.9921875,,,,False,False,
6076,0.9921875,-0.9921875,,,,False,False,
6077,0.9921875,-0.9921875,,,,False,False,
6078,0.984375,-0.9921875,,,,False,False,
6079,0.984375,-0.9921875,,,,False,False,
6080,0.9921875,-0.9921875,,,,False,False,
6081,0.9921875,-0.9921875,,,,False,False,
6082,0.984375,-0.9921875,,,,False,False,
6083,0.9921875,-0.9921875,,,,False,False,
6084,0.9921875,-0.9921875,,,,False,False,
6085,0.9921875,-0.9921875,,,,False,False,
6086,0.9921875,-0.9921875,,,,False,False,
6087,0.984375,-0.9921875,,,,False,False,
6088,0.984375,-0.9921875,,,,False,False,
6089,0.984375,-0.9921875,,,,False,False,
