,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
10102,0.875,-0.0,-1.0,1.0,-0.08262819711193127,False,False,False
10103,0.875,-0.0,-1.0,0.8740443638683162,-0.0009096504977048909,True,False,False
10104,0.8671875,-0.0,,,,True,False,False
10105,0.8671875,-0.0,-0.564125108770363,0.30787569595789166,0.14652629945795173,True,False,False
10106,0.8671875,-0.0,,,,True,False,False
10107,0.8671875,-0.0,-0.5529714808807993,0.17985474360967738,-0.06830308874955165,True,False,False
10108,0.828125,-0.0,,,,True,False,False
10109,0.828125,-0.0,,,,True,False,False
10110,0.828125,-0.0,-0.5800233350681515,0.49796849526139175,0.36796900403570226,True,False,False
10111,0.8203125,-0.0,,,,True,False,False
10112,0.8203125,-0.0,-0.5795853569909688,-1.0,-0.0008864247408370427,True,False,False
10113,0.8203125,-0.0,,,,True,False,False
10114,0.8203125,-0.0,,,,True,False,False
10115,0.8203125,-0.0,-0.5594116202122472,-0.03383873319654976,-0.0016491626270489228,True,False,False
10116,0.8203125,-0.0,,,,True,False,False
10117,0.8203125,-0.0,-0.5588686176573463,0.011854079412350362,0.002999827476629176,True,False,False
10118,0.8203125,-0.0,,,,True,False,False
10119,0.8203125,-0.0,-0.5585769094146414,0.054501943328793497,0.007685284571140157,True,False,False
10120,0.828125,-0.0,,,,True,False,False
10121,0.828125,-0.0,,,,False,False,False
10122,0.828125,-0.0,-1.0,-0.23230779869828228,0.000892807712543919,False,False,False
10123,0.828125,-0.0,,,,False,False,False
10124,0.828125,-0.0,-1.0,-0.40139780801438296,0.055559018294330687,False,False,False
10125,0.828125,-0.5859375,,,,False,False,False
10126,0.828125,-0.5859375,1.0,-0.9013829842129881,0.5264095831995578,False,False,False
10127,0.828125,-0.9921875,,,,False,False,False
10128,0.828125,-0.9921875,,,,False,False,False
10129,0.828125,-0.9921875,1.0,0.43508412935646895,0.6634152124472268,False,False,False
10130,0.8203125,-0.9921875,,,,False,False,
10131,0.8203125,-0.9921875,-1.0,-1.0,-1.0,False,False,
10132,0.828125,-0.9921875,,,,False,False,
10133,0.828125,-0.9921875,1.0,1.0,0.2655184056285622,False,False,
10134,0.84375,-0.9921875,,,,False,False,
10135,0.84375,-0.9921875,,,,False,False,
10136,0.859375,-0.9921875,-0.011372400328499888,0.48458672840279643,5.976329793338894e-05,False,False,
10137,0.859375,-0.9921875,,,,False,False,
10138,0.859375,-0.9921875,-0.08615953029132033,0.8066516376958337,-0.008769250619139862,False,False,
10139,0.859375,-0.9921875,,,,False,False,
10140,0.859375,-0.9921875,-0.04497191254061905,0.5112127641174776,-0.005609659830946378,False,False,
10141,0.859375,-0.9921875,,,,False,False,
10142,0.859375,-0.9921875,-0.011359849396601139,0.36315099259781025,-0.0008751079846854865,False,False,
10143,0.8671875,-0.9921875,,,,False,False,
10144,0.8671875,-0.9921875,,,,False,False,
10145,0.8671875,-0.9921875,-0.0024850257085000955,0.30968063155497005,-0.0008216209050327255,False,False,
10146,0.8671875,-0.9921875,,,,False,False,
10147,0.8671875,-0.9921875,-0.0018636962127568867,0.31062263442416715,-0.0009324545049866614,False,False,
10148,0.8671875,-0.9921875,,,,False,False,
10149,0.8671875,-0.9921875,,,,False,False,
10150,0.8671875,-0.9921875,-0.0014994013272020678,0.1879540643395371,-0.0006896519934152851,False,False,
10151,0.8671875,-0.859375,,,,False,False,
10152,0.8671875,-0.859375,0.018591844342361198,-1.0,-0.0007604434687787726,False,False,
10153,0.859375,-0.0,,,,True,False,
10154,0.859375,-0.0,1.0,-0.45308583600519015,0.30940397865149005,False,False,
10155,0.859375,-0.0,,,,False,False,
10156,0.859375,-0.0,1.0,-1.0,1.0,True,False,
10157,0.8671875,-0.21875,,,,True,False,
10158,0.8671875,-0.21875,,,,True,False,
10159,0.8671875,-0.21875,0.43867143965049954,0.4229368443045069,0.31303214971284066,True,False,
10160,0.8671875,-0.7421875,,,,True,False,
10161,0.8671875,-0.7421875,0.24036920872172585,0.502873986360868,0.23978278226359062,True,False,
10162,0.8671875,-0.84375,,,,True,False,
10163,0.8671875,-0.84375,-0.1956683431982377,0.524176655975405,0.1400224412128051,True,False,
10164,0.8671875,-0.890625,-0.46893085759422576,0.45437547183129157,0.04434369878375553,True,False,
10165,0.8671875,-0.890625,,,,True,False,
10166,0.8671875,-0.890625,-0.5482576692149246,0.3238729913781901,0.0005094053054943876,True,False,
10167,0.859375,-0.203125,,,,True,False,
10168,0.859375,-0.203125,-0.5766442448604953,-0.17375448364171103,-0.006850395166634245,True,False,
10169,0.859375,-0.0,,,,True,False,
10170,0.859375,-0.0,-0.5352884682713049,-0.3246374375390904,0.034261448470544104,True,False,
10171,0.859375,-0.0,,,,True,False,
10172,0.859375,-0.0,,,,True,False,
10173,0.859375,-0.0,-0.2176217190885991,-0.1472765171930559,0.08082684633951175,True,False,
10174,0.859375,-0.0,,,,False,False,
10175,0.859375,-0.0,-0.0717138453296758,-1.0,-0.021190772419264942,False,False,
10176,0.859375,-0.0,,,,False,False,
10177,0.859375,-0.0,-0.6680499211628858,1.0,-0.08729811976832576,False,False,
10178,0.859375,-0.0,0.1672467220555809,-0.09782252712995415,0.13446679051362145,False,False,
10179,0.8671875,-0.0,-0.2230279336681468,1.0,-0.061497681750947095,False,False,
10180,0.8671875,-0.7578125,,,,False,False,
10181,0.8671875,-0.7578125,,,,False,False,
10182,0.8671875,-0.7578125,0.10363581028569664,0.882524873154349,-0.12346625166824735,False,False,
10183,0.8671875,-0.9921875,,,,False,False,
10184,0.8671875,-0.9921875,1.0,-1.0,0.5474972950575181,False,False,
10185,0.8671875,-0.9921875,-1.0,1.0,-0.1734552372409889,False,False,
10186,0.8671875,-0.9921875,,,,False,False,
10187,0.8671875,-0.9921875,-1.0,1.0,-0.7655997924310667,False,False,
10188,0.8671875,-0.9921875,,,,False,False,
10189,0.8671875,-0.9921875,,,,False,False,
10190,0.8671875,-0.9921875,,,,False,False,
10191,0.8671875,-0.9921875,0.07186341524820117,0.584403825406498,-0.010760028893063538,False,False,
10192,0.8671875,-0.9921875,,,,False,False,
10193,0.8671875,-0.9921875,,,,False,False,
10194,0.8671875,-0.9921875,0.014392003770036276,0.43208461974699575,-0.005617767212211705,False,False,
10195,0.8671875,-0.9921875,,,,False,False,
10196,0.8671875,-0.9921875,3.608719094471425e-05,0.36432621717498426,-0.0009750795564029826,False,False,
10197,0.859375,-0.9921875,,,,False,False,
10198,0.859375,-0.9921875,-0.002315358440070968,0.31522665757923235,0.0003820115921567626,False,False,
10199,0.8515625,-0.9921875,,,,False,False,
10200,0.8515625,-0.9921875,,,,False,False,
10201,0.8515625,-0.9921875,-0.002652793777538984,0.3066328478175075,0.0005115424927736357,False,False,
10202,0.859375,-0.9921875,,,,False,False,
10203,0.859375,-0.9921875,-0.0017128313487159326,0.2986347457121055,0.0009863421167845225,False,False,
10204,0.859375,-0.9921875,,,,False,False,
10205,0.859375,-0.9921875,0.0006848218801156263,-1.0,-0.0007123214321511333,False,False,
10206,0.84375,-0.2265625,0.000615551886677014,-0.7292462665289959,-0.00014519612581289788,False,False,
10207,0.8359375,-0.1171875,,,,False,False,
10208,0.8359375,-0.1171875,0.006445219593326282,-1.0,-0.0021150975414946918,False,False,
10209,0.8046875,-0.0,,,,False,False,
10210,0.8046875,-0.0,0.0024039183130156144,-1.0,-0.001471752258102215,False,False,
10211,0.7890625,-0.0,,,,False,False,
10212,0.7890625,-0.0,-0.0009788255504798178,1.0,0.0028090020058114547,False,False,
10213,0.796875,-0.9921875,,,,False,False,
10214,0.796875,-0.9921875,-0.008337173819290297,1.0,0.004501675891430362,False,False,
10215,0.796875,-0.8984375,-0.0010110400943531125,0.33566857936039823,0.0014683925410038845,False,False,
10216,0.796875,-0.8984375,,,,False,False,
10217,0.796875,-0.8984375,-0.0013725572013817747,0.6538421696758523,0.0019908721219015417,False,False,
10218,0.8046875,-0.9921875,,,,False,False,
10219,0.8046875,-0.9921875,-0.001262786141205162,0.5488095975375392,0.0015884158690786904,False,False,
10220,0.8203125,-0.9921875,,,,False,False,
10221,0.8203125,-0.9921875,0.00014239247858500068,0.3765639253479759,0.001538514216230586,False,False,
10222,0.828125,-0.9921875,,,,False,False,
10223,0.828125,-0.9921875,,,,False,False,
10224,0.828125,-0.9921875,0.0006324456816350229,0.31816001248965636,0.001480127279655115,False,False,
10225,0.8359375,-0.9921875,,,,False,False,
10226,0.8359375,-0.9921875,0.0008245227603841407,0.29126110359275753,0.001541840793862859,False,False,
10227,0.8359375,-0.9921875,,,,False,False,
10228,0.8359375,-0.9921875,,,,False,False,
10229,0.8359375,-0.9921875,0.0015730364610830265,0.2808273410423896,0.0011330488178746682,False,False,
10230,0.8359375,-0.9921875,,,,False,False,
10231,0.8359375,-0.9921875,0.0012645543079578788,0.06536128315110558,0.0009507792736889506,False,False,
10232,0.8359375,-0.9375,,,,False,False,
10233,0.8359375,-0.9375,0.0008444599464387452,0.06730119252263178,0.0005884231710006124,False,False,
10234,0.8203125,-0.8203125,0.0013785753685443757,0.13103901034456872,0.0005790014491110459,False,False,
10235,0.8125,-0.7421875,,,,False,False,
10236,0.8125,-0.7421875,-0.004354617526068457,-1.0,-0.0007276288069453428,False,False,
10237,0.796875,-0.421875,,,,False,False,
10238,0.796875,-0.421875,-0.002068511949354812,-0.4934789782626487,5.802352088602965e-05,False,False,
10239,0.7890625,-0.4296875,0.0007516247949767641,0.12350790289929275,0.0001993975552902406,False,False,
10240,0.7890625,-0.4296875,,,,False,False,
10241,0.7890625,-0.4296875,0.0025603688330233755,0.6232997563203034,0.0011196135416403081,False,False,
10242,0.7890625,-0.7578125,,,,False,False,
10243,0.7890625,-0.7578125,0.006502136199500114,0.9490883203577712,9.480507995788988e-05,False,False,
10244,0.7890625,-0.7890625,,,,False,False,
10245,0.7890625,-0.7890625,0.001058949114069117,0.007405644158827705,-0.0006176985609919136,False,False,
10246,0.78125,-0.5078125,,,,False,False,
10247,0.78125,-0.5078125,-0.009675414799056892,-1.0,-0.0006007287389734708,False,False,
10248,0.75,-0.0,,,,False,False,
10249,0.75,-0.0,,,,False,False,
10250,0.75,-0.0,-0.004432472155322022,-1.0,0.0010827536304698145,False,False,
10251,0.703125,-0.0,,,,False,False,
10252,0.703125,-0.0,,,,False,False,
10253,0.703125,-0.0,-0.00875399010774908,-1.0,-0.0012495627498658934,False,False,
10254,0.6796875,0.796875,,,,False,False,
10255,0.6796875,0.796875,-0.011539451070309974,-1.0,0.001406481875558161,False,False,
10256,0.640625,0.7890625,,,,False,False,
10257,0.640625,0.7890625,-0.004816649586684256,-0.71264728873027,0.0002287060110684761,False,False,
10258,0.671875,0.734375,,,,False,False,
10259,0.671875,0.734375,0.007098797283118836,1.0,0.0011348743925085503,False,False,
10260,0.671875,0.1640625,,,,False,False,
10261,0.671875,0.1640625,,,,False,False,
10262,0.671875,0.1640625,0.00803558274529223,1.0,-0.000627403669016917,False,False,
10263,0.671875,-0.0,,,,False,False,
10264,0.671875,-0.0,0.0010270658645221548,0.26494297326969735,5.848055686228896e-05,False,False,
10265,0.6875,-0.0,,,,False,False,
10266,0.6875,-0.0,0.004115301371377646,1.0,0.0015334726855412192,False,False,
10267,0.6953125,-0.65625,0.004091562764319988,1.0,0.001252482516294143,False,False,
10268,0.6953125,-0.9921875,,,,False,False,
10269,0.6953125,-0.9921875,0.01522109688345079,1.0,0.0004567506031287664,False,False,
10270,0.703125,-0.9921875,,,,False,False,True
10271,0.703125,-0.9921875,0.014169339322742608,1.0,0.0006777106200540568,False,False,True
10272,0.6953125,-0.9921875,0.0048750440013905876,0.5584259089624145,-4.0580178566321744e-05,False,False,False
10273,0.6953125,-0.9921875,,,,False,False,False
10274,0.6953125,-0.9921875,0.006124851061744829,0.8312045718659778,-0.00031151914581134337,False,False,False
10275,0.6484375,-0.8828125,,,,False,False,False
10276,0.6484375,-0.8828125,-0.016858407164346077,-1.0,5.8267693532979675e-06,False,False,False
10277,0.3671875,-0.0,,,,False,False,False
10278,0.3671875,-0.0,,,,False,False,False
10279,0.3671875,-0.0,-0.005028936974097773,-1.0,0.0022558371074202998,False,False,False
10280,0.0625,-0.0,,,,False,False,False
10281,0.0625,-0.0,-0.0038036748934227966,-1.0,0.0009262227557292353,False,False,False
10282,0.078125,-0.0,,,,False,False,False
10283,0.078125,-0.0,,,,False,False,False
10284,0.078125,-0.0,0.008144410499925894,0.953928924297126,-9.34286746835055e-05,False,False,False
10285,0.0546875,-0.6796875,,,,False,False,False
10286,0.0546875,-0.6796875,0.009808747441249729,1.0,-0.003384125859075597,False,False,False
10287,0.0,-0.9921875,,,,False,False,False
10288,0.0,-0.9921875,0.0009816433313954353,0.775386667708095,-0.0018001386962400777,False,False,False
10289,0.0,-0.9921875,0.0032967081330273177,0.47131543006247717,-0.0007537310789069355,False,False,False
10290,0.0,-0.9921875,,,,False,False,False
10291,0.0,-0.9921875,0.004031593118141387,0.7387819707817389,-0.001921330497429168,False,False,False
10292,0.0,-0.9921875,0.0014330684328788827,0.34833120106788584,-0.0014382716948936611,False,False,False
10293,0.0,-0.9921875,0.001203582145085668,0.3743360720509741,-0.001562476134681017,False,False,False
10294,0.0,-0.9921875,,,,False,False,False
10295,0.0,-0.9921875,,,,False,False,False
10296,0.0,-0.9921875,0.0018048778501478374,0.37319468672793704,-0.0015244344882253287,False,False,False
10297,0.0,-0.9921875,,,,False,False,False
10298,0.0,-0.9921875,0.000445736807810343,0.359787125029116,-0.0016037583838381627,False,False,False
10299,0.0,-0.9921875,,,,False,True,False
10300,0.0,-0.9921875,0.00191079298455041,0.5964337925525981,-0.0025128390722912813,True,True,False
10301,0.9921875,-0.8984375,,,,True,True,False
10302,0.9921875,-0.8984375,,,,True,True,False
10303,0.9921875,-0.8984375,1.0,0.9040835400738801,-0.26103197449989834,True,True,False
10304,0.0,-0.125,,,,True,True,False
10305,0.0,-0.125,0.9559857791300348,-1.0,-0.46482896488217246,False,True,False
10306,0.0,0.9765625,,,,False,True,False
10307,0.0,0.9765625,-0.4352008671503709,-1.0,0.2206633766483253,False,True,False
10308,0.0,0.4453125,-1.0,-1.0,0.254398195978424,False,True,False
10309,,,,,,False,,
10310,,,,,,False,,
10311,,,,,,False,,
10312,,,,,,False,,
10313,,,,,,False,,
10314,,,,,,False,,
10315,,,,,,False,,
10316,,,,,,False,,
10317,,,,,,False,,
10318,,,,,,False,,
10319,,,,,,False,,
10320,,,,,,False,,
10321,,,,,,False,,
10322,,,,,,False,,
10323,,,,,,False,,
10324,,,,,,False,,
10325,,,,,,False,,
10326,,,,,,False,,
10327,,,,,,False,,
10328,,,,,,False,,
10329,,,,,,False,,
10330,,,,,,False,,
10331,,,,,,False,,
10332,,,,,,False,,
10333,,,,,,False,,
10334,,,,,,False,,
10335,,,,,,False,,
10336,,,,,,False,,
10337,,,,,,False,,
10338,,,,,,False,,
10339,,,,,,False,,
10340,,,,,,False,,
10341,,,,,,False,,
10342,,,,,,False,,
10343,,,,,,False,,
10344,,,,,,False,,
10345,,,,,,False,,
10346,,,,,,False,,
10347,,,,,,False,,
10348,,,,,,False,,
10349,,,,,,False,,
10350,,,,,,False,,
10351,,,,,,False,,
10352,,,,,,False,,
10353,,,,,,False,,
10354,,,,,,False,,
10355,,,,,,False,,
10356,,,,,,False,,
10357,,,,,,False,,
10358,,,,,,False,,
10359,,,,,,False,,
10360,,,,,,False,,
10361,,,,,,False,,
10362,,,,,,False,,
10363,,,,,,False,,
10364,,,,,,False,,
10365,,,,,,False,,
10366,,,,,,False,,
10367,,,,,,False,,
10368,,,,,,False,,
10369,,,,,,False,,
10370,,,,,,False,,
10371,,,,,,False,,
10372,,,,,,False,,
10373,,,,,,False,,
10374,,,,,,False,,
10375,,,,,,False,,
10376,,,,,,False,,
10377,,,,,,False,,
10378,,,,,,False,,
10379,,,,,,False,,
10380,,,,,,False,,
10381,,,,,,False,,
10382,,,,,,False,,
10383,,,,,,False,,
10384,,,,,,False,,
10385,,,,,,False,,
10386,,,,,,False,,
10387,,,,,,False,,
10388,,,,,,False,,
10389,,,,,,False,,
10390,,,,,,False,,
10391,,,,,,False,,
10392,,,,,,False,,
10393,,,,,,False,,
10394,,,,,,False,,
10395,,,,,,False,False,
10396,,,-1.6329313100060014e-06,0.3091481841612807,-1.2649343578398132e-09,False,False,
10397,,,,,,False,False,
10398,,,,,,False,False,
10399,,,-0.0009146556921366326,0.0034836538979561285,-2.7752617818501946e-06,False,False,
10400,,,,,,False,False,
10401,,,,,,False,False,
10402,,,,,,False,False,
10403,,,,,,False,False,
10404,,,,,,False,False,
10405,,,,,,False,False,
10406,,,,,,False,False,
10407,,,,,,False,False,
10408,,,,,,False,False,
10409,,,,,,False,False,
10410,,,,,,False,False,
10411,,,-0.0005494061287509046,-4.258034525929971e-06,-1.8325809980045443e-06,False,False,
10412,0.296875,,,,,False,False,
10413,0.296875,,-0.0006254925930097768,-4.75898619389053e-06,-2.1468492902944877e-06,False,False,
10414,0.4453125,,,,,False,False,
10415,0.4453125,,,,,False,False,
10416,0.4453125,,-0.002108200480831835,0.43344074093344187,0.0003024803277160221,False,False,
10417,0.609375,-0.4296875,,,,False,False,
10418,0.609375,-0.4296875,-0.011002697342574077,1.0,0.0003166636862458664,False,False,
10419,0.7265625,-0.9921875,,,,False,False,
10420,0.7265625,-0.9921875,,,,False,False,
10421,0.7265625,-0.9921875,,,,False,False,
10422,0.7265625,-0.9921875,,,,False,False,
10423,0.7265625,-0.9921875,-0.012413985257442806,1.0,-0.0004948931481543149,False,False,
10424,0.84375,-0.9921875,-0.0029374246062476165,0.38683950228375746,0.0005982000360850805,False,False,
10425,0.8515625,-0.9921875,-0.004016818668097157,0.631841517873556,0.0006320160885264941,False,False,
10426,0.8515625,-0.9921875,,,,False,False,
10427,0.8515625,-0.9921875,,,,False,False,
10428,0.8515625,-0.9921875,-0.004147547580851359,0.5645780276965636,0.0007729732323379132,False,False,
10429,0.8515625,-0.9921875,,,,False,False,
10430,0.8515625,-0.9921875,-0.003668957655351049,0.538343523535564,0.0011358814224195573,False,False,
10431,0.8515625,-0.9921875,,,,False,False,
10432,0.8515625,-0.9921875,-0.0008751463330810061,-1.0,-0.0011821256924926281,False,False,
10433,0.859375,-0.046875,,,,False,False,
10434,0.859375,-0.046875,0.013606386236079973,-1.0,-0.0036741826954353606,False,False,
10435,0.859375,-0.0,0.0010391941897734682,-0.2016653949288439,-0.00033896160877154607,False,False,
10436,0.859375,-0.0,,,,False,False,
10437,0.859375,-0.0,0.0019044113002665217,-0.4946678166433314,-0.0007199600142935242,False,False,
10438,0.8671875,-0.0,,,,False,False,
10439,0.8671875,-0.0,8.287805785611434e-05,-0.1803358309603804,-9.793709963302869e-07,False,False,
10440,0.875,-0.0,,,,False,False,
10441,0.875,-0.0,0.00023440886092747565,-0.04629897135142971,-7.888517245209818e-05,False,False,
10442,0.875,-0.0,,,,False,False,
10443,0.875,-0.0,-3.625557184747519e-05,-0.011461716752199516,-8.023831660714157e-05,False,True,
10444,0.9921875,-0.0,,,,False,True,
10445,0.9921875,-0.0,,,,False,True,
10446,0.9921875,-0.0,0.0003501767716924907,0.482460744481526,0.00030100209946639023,False,False,
10447,0.8828125,-0.2265625,,,,False,False,
10448,0.8828125,-0.2265625,-0.009670550399884808,1.0,0.005380910670911944,False,False,
10449,0.8828125,-0.9921875,,,,False,False,
10450,0.8828125,-0.9921875,-0.006732794253879231,1.0,0.004225485575251571,False,False,
10451,0.8828125,-0.9921875,,,,False,False,
10452,0.8828125,-0.9921875,0.0006077718104045139,-1.0,-0.0008281986976761546,False,False,
10453,0.8828125,-0.0,,,,False,False,
10454,0.8828125,-0.0,,,,False,False,
10455,0.8828125,-0.0,0.003428241365877972,-1.0,-0.005589156875508976,False,False,
10456,0.8828125,-0.0390625,,,,False,False,
10457,0.8828125,-0.0390625,-0.0009759176875637225,1.0,0.0051791161947086235,False,True,
10458,0.9921875,-0.9921875,,,,False,True,
10459,0.9921875,-0.9921875,,,,False,True,
10460,0.9921875,-0.9921875,-0.0003232493260369457,1.0,0.005197014376056651,False,True,
10461,0.9921875,-0.9921875,,,,False,True,
10462,0.9921875,-0.9921875,0.0006930321014739529,0.4524433772425294,0.0018258643540498471,False,True,
10463,0.9921875,-0.96875,,,,False,True,
10464,0.9921875,-0.96875,-0.0010474979267127936,-1.0,-0.0023880410845411185,False,True,
10465,0.9921875,-0.0,,,,False,True,
10466,0.9921875,-0.0,,,,False,True,
10467,0.9921875,-0.0,-0.014762058815714272,-1.0,-0.008436666450009843,False,False,
10468,0.8515625,0.875,,,,False,False,
10469,0.8515625,0.875,-0.007803091842269077,-1.0,-0.00388849474425306,False,False,
10470,0.8515625,0.875,,,,False,False,
10471,0.8515625,0.875,-0.0007653197928890978,-0.6680469681455643,-0.0015528544531639482,False,False,
10472,0.8359375,0.875,,,,False,False,
10473,0.8359375,0.875,,,,False,False,
10474,0.8359375,0.875,-0.0012435666529874143,1.0,-0.0007024093915421205,False,False,
10475,0.8359375,-0.0,,,,False,False,
10476,0.8359375,-0.0,0.0015267445413210934,1.0,0.005103560108845519,False,False,
10477,0.8515625,-0.0,,,,False,False,
10478,0.8515625,-0.0,-3.208068363981295e-05,0.7484797240721274,0.0014055633680013545,False,False,
10479,0.8671875,-0.0,,,,False,False,
10480,0.8671875,-0.0,-0.00018118704080473394,1.0,0.0012593680297726757,False,False,
10481,0.875,-0.734375,,,,False,False,
10482,0.875,-0.734375,,,,False,False,
10483,0.875,-0.734375,-8.727368703572569e-05,1.0,0.00632599870354782,False,False,
10484,0.875,-0.9921875,,,,False,False,
10485,0.875,-0.9921875,0.0014973477197749265,0.9356015031318108,0.003028673394527967,False,False,
10486,0.875,-0.9921875,,,,False,False,
10487,0.875,-0.9921875,0.0010234193171406165,0.7244097544060044,0.0021604928651150854,False,False,
10488,0.875,-0.9921875,,,,False,False,True
10489,0.875,-0.9921875,0.003199377846752519,1.0,0.003211282257249474,False,False,True
10490,0.875,-0.9921875,,,,False,False,True
10491,0.875,-0.9921875,,,,False,False,True
10492,0.875,-0.9921875,0.005721400538872327,1.0,0.0034861618491537983,False,False,True
10493,0.875,-0.9921875,,,,False,False,False
10494,0.875,-0.9921875,0.005310503418986965,0.7749813602794581,0.001941013543659322,False,False,False
10495,0.875,-0.9921875,,,,False,False,False
10496,0.875,-0.9921875,0.004786917093665521,0.42609105759563604,0.0007436628026565919,False,False,False
10497,0.875,-0.9921875,,,,False,False,False
10498,0.875,-0.9921875,,,,False,False,False
10499,0.875,-0.9921875,0.001061128409967266,-0.17057291781480496,0.00011918588371795181,False,False,False
10500,0.8671875,-0.9921875,,,,False,False,False
10501,0.8671875,-0.9921875,0.00011215846349420682,-0.8314483172870647,4.792262335720464e-05,False,False,False
10502,0.8671875,-0.9921875,,,,False,False,False
10503,0.8671875,-0.9921875,0.0009700752524288128,-0.09263883966935002,-0.00017004457454605356,False,False,False
10504,0.8671875,-0.9921875,,,,False,False,False
10505,0.8671875,-0.9921875,,,,False,False,False
10506,0.8671875,-0.9921875,0.0018925023628205465,0.12768076057019123,-0.0007272662305455376,False,False,False
10507,0.8671875,-0.9921875,,,,False,False,False
10508,0.8671875,-0.9921875,0.0021312220129656324,0.28107455204152293,-0.0011334011827201678,False,False,False
10509,0.875,-0.9921875,,,,False,False,False
10510,0.875,-0.9921875,0.0018671745579372254,0.3029051215588377,-0.0013367096581445195,False,False,False
10511,0.875,-0.9921875,,,,False,False,False
10512,0.875,-0.9921875,0.0009265364877846854,0.32634536906615125,-0.0014662025436441605,False,False,False
10513,0.875,-0.9921875,,,,False,False,False
10514,0.875,-0.9921875,,,,False,False,False
10515,0.875,-0.9921875,0.0011459625624903552,0.3297342892818324,-0.0017837068846180883,False,False,False
10516,0.875,-0.9921875,,,,False,False,False
10517,0.875,-0.9921875,0.0002095345757951395,0.33122891286866807,-0.001655738493450998,False,False,False
10518,0.875,-0.9921875,,,,False,False,False
10519,0.875,-0.9921875,-0.00038643527653632695,0.3313419053734659,-0.0016355174266976696,False,False,False
10520,0.8671875,-0.9921875,,,,False,False,False
10521,0.8671875,-0.9921875,,,,False,False,False
10522,0.8671875,-0.9921875,0.0012134602870841884,-0.32207488442547266,-0.0003673638133857432,False,False,False
10523,0.8515625,-0.6796875,,,,False,False,False
10524,0.8515625,-0.6796875,0.00980717939908905,-1.0,0.0041513188318313635,False,False,False
10525,0.8359375,-0.0,,,,False,False,False
10526,0.8359375,-0.0,-0.0005574728305093339,-1.0,0.0010349824781706023,False,False,False
10527,0.7890625,-0.0,,,,False,False,False
10528,0.7890625,-0.0,,,,False,False,False
10529,0.7890625,-0.0,0.0010708744933024495,-0.4289745043146392,0.0005276037615921067,False,False,False
10530,0.765625,-0.0,,,,False,False,False
10531,0.765625,-0.0,0.0002354043047860959,-0.10332255329616535,0.00014834843840071585,False,False,False
10532,0.765625,-0.0,,,,False,False,False
10533,0.765625,-0.0,-7.487639175883698e-05,-0.03265056777916561,4.206732498527422e-05,False,False,False
10534,0.765625,-0.0,-0.00015987920641990334,-0.0021094126381272092,1.2415023786626754e-05,False,False,False
10535,0.765625,-0.0,,,,False,False,False
10536,0.765625,-0.0,-0.01380501132254936,1.0,-0.003758627879179963,False,False,False
10537,0.765625,-0.9921875,,,,False,False,False
10538,0.765625,-0.9921875,-0.0021689607608960993,1.0,-0.003038395845157162,False,False,False
10539,0.78125,-0.9921875,,,,False,False,False
10540,0.78125,-0.9921875,-0.0027964931914921487,0.9327709697138118,-0.002107327058757138,False,False,False
10541,0.796875,-0.9921875,,,,False,False,False
10542,0.796875,-0.9921875,,,,False,False,False
10543,0.796875,-0.9921875,-0.0024648500320642963,0.33360669694260103,-0.001052002879164349,False,False,False
10544,0.8125,-0.8046875,,,,False,False,False
10545,0.8125,-0.8046875,,,,False,False,False
10546,0.8125,-0.8046875,0.016608723405154544,-1.0,0.0012793195796329236,False,False,False
10547,0.8359375,-0.0,-0.007975819994414208,0.9313097601439462,0.0023453658012036398,False,False,False
10548,0.859375,-0.5546875,-0.00461976965013797,0.7339611140003559,0.00023707628320094473,False,False,False
10549,0.859375,-0.9921875,,,,False,False,False
10550,0.859375,-0.9921875,-0.009052442993110069,1.0,-0.0017185956472325868,False,False,False
10551,0.8671875,-0.9921875,,,,False,False,False
10552,0.8671875,-0.9921875,-0.006126548894417331,0.8846081745529477,-0.0010296365502063165,False,False,False
10553,0.8671875,-0.9921875,,,,False,False,False
10554,0.8671875,-0.9921875,0.007141994614832336,-1.0,-0.0013861141776542198,False,False,False
10555,0.8671875,-0.3046875,,,,False,False,False
10556,0.8671875,-0.3046875,,,,False,False,False
10557,0.8671875,-0.3046875,0.014246975088249911,-1.0,0.0002996747503067181,False,False,False
10558,0.8671875,-0.0,,,,False,False,False
10559,0.8671875,-0.0,,,,False,False,False
10560,0.8671875,-0.0,,,,False,False,False
10561,0.8671875,-0.0,,,,False,False,False
10562,0.8671875,-0.0,0.008292457844631507,-1.0,-0.0019582369820593483,False,False,False
10563,0.875,0.7578125,,,,False,False,False
10564,0.875,0.7578125,,,,False,False,False
10565,0.875,0.7578125,0.01735941457890969,-1.0,-0.0012877862110787096,False,False,False
10566,0.8671875,0.890625,,,,False,False,False
10567,0.8671875,0.890625,0.005083666888886552,-0.7396785434684731,-0.0002496134741162352,False,False,False
10568,0.8671875,0.890625,,,,False,False,False
10569,0.8671875,0.890625,,,,False,False,False
10570,0.8671875,0.890625,0.003803302187329988,-0.503125633993687,-0.00035103034260745874,False,False,False
10571,0.8671875,0.890625,,,,False,False,False
10572,0.8671875,0.890625,0.0036141482197044293,-0.3702657250368767,-5.847751291363681e-06,False,False,False
10573,0.8671875,0.890625,,,,False,False,False
