,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
5418,0.9921875,-0.265625,,,,False,False,
5419,0.9921875,-0.265625,0.0019192493468577234,0.26718977435605934,0.00044729557172636575,False,False,
5420,0.9453125,-0.0,,,,False,False,
5421,0.9453125,-0.0,,,,False,False,
5422,0.9453125,-0.0,-1.0,1.0,-0.5220627214835691,False,False,
5423,0.9140625,-0.0,,,,False,False,
5424,0.9140625,-0.0,,,,False,False,
5425,0.9140625,-0.0,-1.0,-0.1797756419509721,0.16001972000898085,False,False,
5426,0.921875,0.4609375,,,,False,False,
5427,0.921875,0.4609375,1.0,-0.4124421352868803,0.27902452941473976,False,False,
5428,0.921875,1.0,,,,False,False,
5429,0.921875,1.0,1.0,0.05606595607861223,0.47993898618815567,False,False,
5430,0.921875,1.0,0.00873578655338889,-0.2130685778331497,0.14186162481158418,False,False,
5431,0.9140625,0.9921875,1.0,0.5040505280899121,0.4617395179050596,False,False,
5432,0.8984375,0.90625,,,,False,False,
5433,0.8984375,0.90625,,,,False,False,
5434,0.8984375,0.90625,1.0,0.9823282553721528,0.7159587875833019,False,False,
5435,0.859375,1.0,,,,False,False,
5436,0.859375,1.0,0.6070751344240234,-0.006740580553885032,0.9149100584384849,False,False,
5437,0.84375,1.0,,,,False,False,
5438,0.84375,1.0,0.19089820760313805,-0.787997166594539,0.8345126816059876,False,False,
5439,0.8203125,1.0,,,,False,False,
5440,0.8203125,1.0,,,,False,False,
5441,0.8203125,1.0,1.0,1.0,0.513264612563088,False,False,
5442,0.7890625,1.0,,,,False,False,
5443,0.7890625,1.0,-1.0,1.0,0.16642580221668832,False,False,
5444,0.78125,1.0,,,,False,False,
5445,0.78125,1.0,-1.0,-1.0,-1.0,False,False,
5446,0.78125,1.0,,,,False,False,
5447,0.78125,1.0,,,,False,False,
5448,0.7734375,1.0,,,,False,False,
5449,0.78125,1.0,,,,False,False,
5450,0.78125,1.0,,,,False,False,
5451,0.78125,1.0,,,,False,False,
5452,0.78125,1.0,,,,False,False,
5453,0.8359375,1.0,,,,False,False,
5454,0.8359375,1.0,,,,False,False,
5455,0.84375,1.0,,,,False,False,
5456,0.84375,1.0,,,,False,False,
5457,0.8828125,-0.0,,,,False,False,
5458,0.8828125,-0.0,,,,False,True,
5459,0.8828125,-0.0,,,,False,True,
5460,0.9921875,0.25,,,,False,True,
5461,0.9921875,0.25,,,,False,True,
5462,0.9921875,1.0,,,,False,True,
5463,0.9921875,1.0,,,,False,True,
5464,0.9921875,1.0,,,,False,True,
5465,0.9921875,1.0,,,,False,True,
5466,0.9921875,1.0,,,,False,True,
5467,0.9921875,-0.0,,,,False,True,
5468,0.9921875,-0.0,,,,False,True,
5469,0.9921875,-0.0,,,,False,True,
5470,0.9921875,-0.0,,,,False,True,
5471,0.9921875,-0.0,,,,False,True,
5472,0.9921875,-0.0,,,,False,True,
5473,0.9921875,-0.0,,,,False,False,
5474,0.9921875,-0.0,,,,False,False,
5475,0.9921875,-0.0,,,,False,False,
5476,0.9921875,-0.0,,,,False,False,
5477,0.9921875,-0.0,,,,False,False,
5478,0.9921875,-0.0,,,,False,False,
5479,0.9921875,-0.0,,,,False,False,
5480,0.9921875,-0.0,,,,False,False,
5481,0.9921875,-0.0,,,,False,False,
5482,0.9921875,0.1484375,,,,False,False,
5483,0.9921875,0.1796875,,,,False,False,
5484,0.9921875,0.1015625,,,,False,False,
5485,0.9921875,0.1015625,,,,False,False,
5486,0.9921875,0.1015625,,,,False,False,
5487,0.9921875,-0.0,,,,False,False,
5488,0.9921875,-0.0,,,,False,False,
5489,0.9921875,-0.0,,,,False,False,
5490,0.9921875,-0.0,,,,False,True,
5491,0.9921875,-0.0,,,,False,True,
5492,0.9921875,-0.0,,,,False,True,
5493,0.9921875,-0.0,,,,False,True,
5494,0.9921875,-0.0,,,,False,True,
5495,0.9921875,-0.0,,,,False,False,
5496,0.9921875,-0.0,,,,False,False,
5497,0.9921875,-0.0,,,,False,False,
5498,0.9921875,-0.0,,,,False,False,
5499,0.9921875,-0.0,,,,False,False,
5500,0.9921875,-0.0,,,,False,False,
5501,0.9921875,-0.0,,,,False,False,
5502,0.9921875,-0.0,,,,False,False,
5503,0.9921875,-0.0,,,,False,False,
5504,0.9921875,-0.0,,,,False,False,
5505,0.9921875,-0.0,,,,False,False,
5506,0.984375,-0.0,,,,False,False,
5507,0.984375,-0.0,,,,False,False,
5508,0.9921875,0.328125,,,,False,False,
5509,0.9921875,0.328125,,,,False,False,
5510,0.9921875,1.0,,,,False,True,
5511,0.9921875,1.0,,,,False,True,
5512,0.9921875,1.0,,,,False,True,
5513,0.9921875,1.0,,,,False,True,
5514,0.9921875,1.0,,,,False,True,
5515,0.9921875,1.0,,,,False,True,
5516,0.9921875,1.0,,,,False,True,
5517,0.9921875,1.0,,,,False,True,
5518,0.9921875,1.0,,,,False,True,
5519,0.9921875,1.0,,,,False,True,
5520,0.9921875,1.0,,,,False,True,
5521,0.9921875,1.0,,,,False,True,
5522,0.9921875,0.6171875,,,,False,True,
5523,0.9921875,0.6171875,,,,False,False,
5524,0.9921875,-0.0,,,,False,False,
5525,0.9921875,-0.0,,,,False,False,
5526,0.9921875,-0.0,,,,False,False,
5527,0.9921875,-0.0,,,,False,False,
5528,0.9921875,-0.0,,,,False,False,
5529,0.9921875,-0.0,,,,False,False,
5530,0.9921875,-0.0,,,,False,False,
5531,0.9921875,-0.0,,,,False,False,
5532,0.9921875,-0.0,,,,False,False,
5533,0.9921875,-0.0,,,,False,False,
5534,0.9921875,-0.0,,,,False,False,
5535,0.9921875,-0.0,,,,False,False,
5536,0.9609375,0.2265625,,,,False,False,
5537,0.9375,0.5078125,,,,False,False,
5538,0.9140625,1.0,,,,False,False,
5539,0.9140625,1.0,,,,False,False,
5540,0.9140625,1.0,,,,False,False,
5541,0.9140625,1.0,,,,False,False,
5542,0.921875,1.0,,,,False,False,
5543,0.921875,1.0,,,,False,False,
5544,0.9140625,1.0,,,,False,False,
5545,0.9140625,1.0,,,,False,False,
5546,0.9140625,1.0,,,,False,False,
5547,0.9140625,1.0,,,,False,False,
5548,0.9140625,1.0,,,,False,False,
5549,0.921875,1.0,,,,False,False,
5550,0.921875,1.0,,,,False,False,
5551,0.921875,0.9921875,,,,False,False,
5552,0.921875,0.9921875,,,,False,False,
5553,0.921875,-0.0078125,,,,False,False,
5554,0.921875,-0.0078125,,,,False,False,
5555,0.9296875,-0.9921875,,,,False,False,
5556,0.9296875,-0.9921875,,,,False,False,
5557,0.9296875,-0.9921875,,,,False,False,
5558,0.9921875,-0.9921875,,,,False,False,True
5559,0.9921875,-0.9921875,,,,False,False,True
5560,0.9921875,-0.9921875,,,,False,False,True
5561,0.9921875,-0.9921875,,,,False,False,False
5562,0.9921875,-0.9921875,,,,False,False,False
5563,0.9921875,-0.9921875,,,,False,False,False
5564,0.9921875,-0.9921875,,,,False,False,False
5565,0.9921875,-0.9921875,,,,False,False,False
5566,0.9921875,-0.9921875,,,,False,False,False
5567,0.9921875,-0.9921875,,,,False,False,False
5568,0.9921875,-0.9921875,,,,False,False,False
5569,0.9921875,-0.9921875,,,,False,False,False
5570,0.9921875,-0.9921875,,,,False,False,False
5571,0.9921875,-0.9921875,,,,False,False,False
5572,0.9921875,-0.9921875,,,,False,False,False
5573,0.9921875,-0.9921875,,,,False,False,False
5574,0.9921875,-0.9921875,,,,False,False,False
5575,0.9921875,-0.0,,,,False,False,False
5576,0.9921875,-0.0,,,,False,True,False
5577,0.9921875,-0.0,,,,False,True,False
5578,0.9921875,0.546875,,,,False,True,False
5579,0.9921875,0.546875,,,,False,True,False
5580,0.9921875,-0.0,,,,False,True,False
5581,0.9921875,-0.0,,,,False,True,False
5582,0.9921875,-0.0,,,,False,True,False
5583,0.9921875,-0.0,,,,False,False,False
5584,0.9921875,-0.0,,,,False,False,False
5585,0.9921875,-0.0,,,,False,False,False
5586,0.9921875,-0.0,,,,False,False,False
5587,0.9921875,-0.0,,,,False,False,False
5588,0.9921875,-0.0,,,,False,False,False
5589,0.9921875,-0.0,,,,False,False,False
5590,0.9921875,-0.0,,,,False,False,False
5591,0.9921875,-0.0,,,,False,False,False
5592,0.9921875,-0.0,,,,False,False,False
5593,0.9921875,-0.0,,,,False,False,False
5594,0.9921875,-0.0,,,,False,False,False
5595,0.9921875,-0.0,,,,False,False,False
5596,0.9921875,-0.0,,,,False,False,False
5597,0.9921875,-0.0,,,,False,False,False
5598,0.9921875,-0.0,,,,False,False,False
5599,0.9921875,-0.0,,,,False,False,False
5600,0.9921875,-0.0,,,,False,False,False
5601,0.9921875,-0.0,,,,False,False,False
5602,0.9921875,-0.0,,,,False,False,False
5603,0.9921875,-0.0,,,,False,False,False
5604,0.9921875,-0.0546875,,,,False,False,False
5605,0.9921875,-0.0546875,,,,False,False,False
5606,0.9765625,-0.0,,,,False,False,False
5607,0.9765625,-0.0,,,,False,False,False
5608,0.9453125,1.0,,,,False,False,False
5609,0.9453125,1.0,,,,False,False,False
5610,0.9921875,1.0,,,,False,False,True
5611,0.9921875,1.0,,,,False,False,True
5612,0.9921875,1.0,,,,False,False,True
5613,0.9921875,1.0,,,,False,False,False
5614,0.9921875,1.0,,,,False,False,False
5615,0.9921875,1.0,,,,False,False,False
5616,0.9921875,1.0,,,,False,True,False
5617,0.9921875,1.0,,,,False,True,False
5618,0.9921875,1.0,,,,False,True,False
5619,0.9921875,1.0,,,,False,True,False
5620,0.9921875,1.0,,,,False,True,False
5621,0.9921875,1.0,,,,False,True,False
5622,0.9921875,1.0,,,,False,True,False
5623,0.9921875,1.0,,,,False,True,False
5624,0.9921875,1.0,1.0,0.18922186299338023,0.3552516917211288,False,True,False
5625,0.9921875,1.0,,,,False,True,False
5626,0.9921875,1.0,-1.0,-0.5931527445966519,-0.6967385041468412,False,True,False
5627,0.9921875,1.0,0.06914023320299753,-0.3750354476129431,-0.10104527773248372,False,False,False
5628,0.9921875,1.0,0.27177798504771394,-0.5240229084809372,-0.45540911104302473,False,False,False
5629,0.9921875,1.0,0.23654396404507055,-0.32744060689050775,-0.1386966655818653,False,False,False
5630,0.9921875,1.0,,,,False,False,False
5631,0.9921875,1.0,-1.0,0.11643562657563208,0.5020803255635162,False,False,False
5632,0.9921875,1.0,,,,False,False,False
5633,0.9921875,1.0,,,,False,False,False
5634,0.9921875,-0.0,,,,False,False,False
5635,0.9921875,-0.0,,,,False,False,False
5636,0.9921875,-0.0,,,,False,False,False
5637,0.9921875,-0.0,,,,False,False,False
5638,0.9921875,-0.0,,,,False,False,False
5639,0.9921875,-0.0,,,,False,False,False
5640,0.9921875,-0.0,,,,False,False,False
5641,0.9921875,-0.6328125,,,,False,False,False
5642,0.9921875,-0.6328125,,,,False,False,False
5643,0.9921875,-0.9921875,,,,False,False,False
5644,0.9921875,-0.9921875,,,,False,False,False
5645,0.9921875,-0.9921875,,,,False,False,False
5646,0.9921875,1.0,,,,False,True,False
5647,0.9921875,1.0,,,,False,True,False
5648,0.9921875,1.0,,,,False,True,False
5649,0.9921875,1.0,,,,False,True,False
5650,0.9921875,1.0,,,,False,True,False
5651,0.9921875,1.0,,,,False,True,False
5652,0.9921875,1.0,,,,False,True,False
5653,0.9921875,1.0,,,,False,True,False
5654,0.9921875,1.0,,,,False,True,False
5655,0.9921875,1.0,,,,False,True,False
5656,0.9921875,1.0,,,,False,True,False
5657,0.9921875,1.0,,,,False,True,False
5658,0.9921875,1.0,,,,False,True,False
5659,0.9921875,1.0,,,,False,True,False
5660,0.9921875,1.0,,,,False,True,False
5661,0.9921875,1.0,,,,False,True,False
5662,0.9921875,1.0,,,,False,True,False
5663,0.9921875,1.0,,,,False,True,False
5664,0.9921875,1.0,,,,False,True,False
5665,0.9921875,1.0,,,,False,True,False
5666,0.9921875,1.0,,,,False,True,False
5667,0.9921875,0.5859375,,,,False,True,False
5668,0.9921875,0.5859375,,,,False,False,False
5669,0.9921875,-0.0,,,,False,False,False
5670,0.9921875,-0.0,,,,False,False,False
5671,0.9921875,1.0,,,,False,False,False
5672,0.9921875,1.0,,,,False,False,False
5673,0.9453125,1.0,,,,False,False,False
5674,0.9921875,1.0,,,,True,False,False
5675,0.9921875,1.0,,,,True,False,False
5676,0.9921875,1.0,0.008013932992389379,1.0,-0.0033533594144255475,True,False,False
5677,0.9921875,-0.0,,,,True,False,False
5678,0.9921875,-0.0,,,,True,False,False
5679,0.9921875,-0.0,-0.012630128033988964,1.0,-0.03579118920253915,False,False,False
5680,0.9921875,-0.9921875,-1.0,0.8300170992217548,-1.0,False,False,False
5681,0.9921875,-0.671875,,,,True,False,False
5682,0.9921875,-0.671875,-1.0,1.0,-1.0,True,False,False
5683,0.9921875,-0.9921875,,,,True,False,False
5684,0.9921875,-0.9921875,,,,True,False,False
5685,0.9921875,-0.9921875,-0.5529454696622045,0.22406385756538705,-0.47164448163927547,True,False,False
5686,0.9921875,-0.0,,,,True,False,False
5687,0.9921875,-0.0,-0.4712724024698731,-0.4441072265105838,-0.1598066911986316,True,False,False
5688,0.9921875,-0.0,,,,True,False,False
5689,0.9921875,-0.0,,,,True,False,False
5690,0.9921875,-0.0,-0.47205982279802694,-0.43732259325201017,0.15925997826023672,True,False,False
5691,0.9921875,-0.0,,,,True,False,False
5692,0.9921875,-0.0,,,,True,False,False
5693,0.9921875,-0.0,,,,True,False,False
5694,0.9921875,-0.0,-0.47553532433967644,0.04387964751463732,0.4754942400624579,True,False,False
5695,0.9921875,-0.0,,,,True,False,False
5696,0.9921875,-0.0,,,,True,False,False
5697,0.9921875,-0.0,,,,True,False,False
5698,0.9921875,-0.0,-0.05661501311713932,-1.0,0.1585040935298273,True,False,False
5699,0.9453125,-0.0,-0.17646917270465598,0.0991815963277682,0.013664231232148374,False,False,False
5700,0.9296875,-0.0,,,,False,False,False
5701,0.9296875,-0.0,1.0,-1.0,0.18392180073550057,False,False,False
5702,0.859375,-0.0,,,,False,False,False
5703,0.859375,-0.0,1.0,-1.0,0.16484468225049992,False,False,False
5704,0.8515625,-0.0,,,,False,False,False
5705,0.8515625,-0.0,0.9491522938409871,-1.0,0.06829935067471865,False,False,False
5706,0.9921875,-0.0,,,,False,False,False
5707,0.9921875,-0.0,0.6975048127383027,-0.8207363091952491,0.08188734748032653,False,False,False
5708,0.9921875,-0.265625,,,,False,False,False
5709,0.9921875,-0.265625,,,,False,False,False
5710,0.9921875,-0.265625,0.33754694673733865,0.45163294048384894,0.3812779722099921,False,False,False
5711,0.9921875,-0.9921875,,,,False,False,False
5712,0.9921875,-0.9921875,-0.8443403487808031,1.0,0.46399686817873875,False,False,False
5713,0.9921875,-0.9921875,,,,False,False,False
5714,0.9921875,-0.9921875,1.0,-1.0,-1.0,False,False,False
5715,0.9921875,-0.9921875,,,,False,False,False
5716,0.9921875,-0.9921875,,,,False,False,False
5717,0.9921875,-0.9921875,,,,False,True,False
5718,0.9921875,-0.9921875,,,,False,True,False
5719,0.9921875,-0.9921875,,,,False,True,False
5720,0.9921875,-0.9921875,,,,False,True,False
5721,0.9921875,-0.9921875,,,,False,True,False
5722,0.9921875,-0.9921875,,,,False,True,False
5723,0.9921875,-0.9921875,,,,False,True,False
5724,0.9921875,-0.9921875,,,,False,True,False
5725,0.9921875,-0.9921875,,,,False,True,False
5726,0.9921875,-0.9921875,,,,False,True,False
5727,0.9921875,-0.9921875,,,,False,True,False
5728,0.9921875,-0.9921875,,,,False,True,False
5729,0.9921875,-0.9921875,,,,False,True,False
5730,0.9921875,-0.9921875,,,,False,True,False
5731,0.9921875,-0.9921875,,,,False,True,False
5732,0.9921875,-0.0,,,,False,False,False
5733,0.9921875,-0.0,,,,False,False,False
5734,0.9921875,-0.0,,,,False,True,False
5735,0.9921875,-0.0,,,,False,True,False
5736,0.9921875,-0.0,,,,False,True,False
5737,0.9921875,-0.0,,,,False,True,False
5738,0.9921875,0.6953125,,,,False,True,False
5739,0.9921875,0.6953125,,,,False,True,False
5740,0.9921875,-0.0,,,,False,True,False
5741,0.9921875,-0.0,,,,False,True,False
5742,0.9921875,-0.0,,,,False,False,False
5743,0.9921875,-0.6484375,,,,False,False,False
5744,0.9921875,-0.6484375,,,,False,False,False
5745,0.9921875,-0.9921875,,,,False,False,True
5746,0.9921875,-0.9921875,,,,False,False,True
5747,0.9921875,-0.9921875,,,,False,False,True
5748,0.9921875,-0.9921875,,,,False,False,True
5749,0.9921875,-0.9921875,,,,False,False,False
5750,0.9921875,-0.9921875,,,,False,False,False
5751,0.9921875,-0.9921875,,,,False,False,False
5752,0.859375,-0.9921875,,,,False,False,False
5753,0.859375,-0.9921875,,,,False,False,False
5754,0.9765625,-0.0,,,,False,False,False
5755,0.9765625,-0.0,,,,False,False,False
5756,0.9765625,-0.0,,,,False,False,False
5757,0.8359375,-0.0,,,,False,False,False
5758,0.8359375,-0.0,,,,False,False,False
5759,0.6640625,-0.0,,,,False,False,False
5760,0.6640625,-0.0,,,,False,False,False
5761,0.6640625,-0.0,,,,False,False,False
5762,0.7890625,-0.9921875,,,,False,False,False
5763,0.7890625,-0.9921875,,,,False,False,False
5764,0.8671875,-0.9921875,,,,False,False,False
5765,0.8671875,-0.9921875,,,,False,False,False
5766,0.9921875,-0.234375,,,,False,True,False
5767,0.9921875,-0.234375,,,,False,True,False
5768,0.9921875,-0.234375,,,,False,True,False
5769,0.9921875,-0.0,,,,False,True,False
5770,0.9921875,-0.0,,,,False,True,False
5771,0.9921875,-0.0,,,,False,True,False
5772,0.9921875,-0.0,,,,False,False,False
5773,0.9921875,-0.0,,,,False,False,False
5774,0.9921875,-0.0,,,,False,False,False
5775,0.9921875,-0.0,,,,False,False,False
5776,0.9921875,-0.0,,,,False,False,False
5777,0.9921875,-0.0,,,,False,False,False
5778,0.9921875,-0.0,,,,False,False,False
5779,0.96875,-0.0,,,,False,False,False
5780,0.96875,-0.0,,,,False,False,False
5781,0.9453125,-0.109375,,,,False,False,False
5782,0.9453125,-0.109375,,,,False,False,False
5783,0.9453125,-0.109375,,,,False,False,False
5784,0.921875,-0.0,,,,False,False,False
5785,0.90625,-0.0,,,,False,False,False
5786,0.90625,-0.0,,,,False,False,False
5787,0.890625,1.0,,,,False,False,False
5788,0.890625,1.0,,,,False,False,False
5789,0.8515625,1.0,,,,False,False,
5790,0.8515625,1.0,,,,False,False,
5791,0.828125,1.0,,,,False,False,
5792,0.828125,1.0,,,,False,False,
5793,0.828125,1.0,,,,False,False,
5794,0.8203125,0.046875,,,,False,False,
5795,0.8203125,0.046875,,,,False,False,
5796,0.8203125,-0.0,,,,False,False,
5797,0.8203125,-0.0,,,,False,False,
5798,0.8203125,-0.2578125,,,,False,False,
5799,0.8203125,-0.2578125,,,,False,False,
5800,0.8203125,-0.0078125,,,,False,False,
5801,0.8203125,-0.0078125,,,,False,False,
5802,0.8203125,-0.0078125,,,,False,False,
5803,0.84375,-0.0,,,,False,False,
5804,0.84375,-0.0,,,,False,True,
5805,0.84375,-0.0,,,,False,True,
5806,0.9921875,0.203125,,,,False,True,
5807,0.9921875,0.203125,,,,False,True,
5808,0.9921875,1.0,,,,False,True,
5809,0.9921875,1.0,,,,False,True,
5810,0.9921875,1.0,,,,False,True,
5811,0.9921875,1.0,,,,False,False,
5812,0.9921875,1.0,,,,False,False,
5813,0.9296875,0.3359375,,,,False,False,
5814,0.9296875,0.3359375,,,,False,False,
5815,0.875,-0.0,,,,False,False,
5816,0.875,-0.0,,,,False,False,
5817,0.859375,-0.0,,,,False,False,
5818,0.859375,-0.0,,,,False,False,
5819,0.859375,-0.0,,,,False,False,
5820,0.859375,-0.3359375,,,,False,False,
5821,0.859375,-0.3359375,-1.0,1.0,0.4639646392909377,False,False,
5822,0.8828125,-0.9921875,,,,False,False,True
5823,0.8828125,-0.9921875,,,,False,False,True
5824,0.8828125,-0.9921875,1.0,1.0,-0.20529388484016567,False,False,True
5825,0.875,-0.9921875,,,,False,False,False
5826,0.875,-0.9921875,0.3417293567813791,-1.0,-0.5426154676310875,False,False,False
5827,0.875,-0.9921875,,,,False,False,False
5828,0.875,-0.9921875,,,,False,False,False
5829,0.875,-0.9921875,0.399313159411204,1.0,-0.15606157493294123,False,False,False
5830,0.8671875,-0.9921875,,,,False,False,False
5831,0.8671875,-0.9921875,0.5819636325121543,0.13390917996051435,-0.16128468793615716,False,False,False
5832,0.875,-0.9921875,,,,False,False,False
5833,0.875,-0.9921875,0.7264750940347096,0.13077507909403496,-0.2630055909090726,False,False,False
5834,0.875,-0.9921875,,,,False,False,False
5835,0.875,-0.9921875,,,,False,False,False
5836,0.875,-0.9921875,-1.0,1.0,0.10922757355971685,False,False,False
5837,0.8671875,-0.9921875,,,,False,False,False
5838,0.8671875,-0.9921875,-1.0,0.4173626305812678,-0.006805065592470666,False,False,False
5839,0.875,-0.9921875,,,,False,False,False
5840,0.875,-0.9921875,,,,False,False,False
5841,0.875,-0.9921875,0.06253037190543977,0.32610009256604916,-0.005871346574019611,False,False,False
5842,0.8828125,-0.9921875,,,,False,False,False
5843,0.8828125,-0.9921875,0.02892355989217189,0.32384023445793225,0.02563890744781343,False,False,False
5844,0.9375,-0.9921875,,,,False,True,False
5845,0.9375,-0.9921875,0.009014682410926766,0.23647889511211395,0.06052256016634966,False,True,False
5846,0.9921875,-0.9921875,,,,False,True,False
5847,0.9921875,-0.9921875,0.0027078071315578198,0.06311321964432777,0.07379225645568845,False,True,False
5848,0.9921875,-0.9609375,,,,False,True,False
5849,0.9921875,-0.9609375,,,,False,True,False
5850,0.9921875,-0.9609375,0.005222378641815055,-1.0,-0.3692227866042107,False,True,False
5851,0.9921875,-0.0,,,,False,True,False
5852,0.9921875,-0.0,-0.0036766935825920354,-1.0,-0.4874047802777468,False,True,False
5853,0.9921875,0.640625,,,,False,True,False
5854,0.9921875,0.640625,-0.004058907570847677,-1.0,-0.7774554596995823,False,True,False
5855,0.9921875,1.0,,,,False,True,False
5856,0.9921875,1.0,,,,False,True,False
5857,0.9921875,1.0,-0.0035133243180838786,1.0,0.2842818888707471,False,True,False
5858,0.9921875,-0.0,,,,False,True,False
5859,0.9921875,-0.0,0.9409279410182961,1.0,-0.6267818981652068,False,False,False
5860,0.921875,0.0546875,,,,False,False,False
5861,0.921875,0.0546875,-1.0,1.0,-1.0,False,True,False
5862,0.9921875,0.546875,,,,False,True,False
5863,0.9921875,0.546875,-1.0,0.8210776242728355,-0.4616857867553017,False,True,False
5864,0.9921875,-0.0,,,,False,True,False
5865,0.9921875,-0.0,1.0,-1.0,1.0,False,True,False
5866,0.9921875,-0.234375,,,,False,True,False
5867,0.9921875,-0.234375,,,,False,False,False
5868,0.921875,-0.28125,,,,False,False,False
5869,0.921875,-0.2890625,,,,False,False,False
5870,0.921875,-0.2890625,,,,False,False,False
5871,0.921875,-0.3984375,,,,False,False,False
5872,0.921875,-0.3984375,,,,False,False,False
5873,0.9140625,-0.5,,,,False,False,False
5874,0.9140625,-0.5,,,,False,False,False
5875,0.9140625,-0.5,,,,False,False,False
5876,0.90625,-0.359375,,,,False,False,False
5877,0.90625,-0.359375,,,,False,False,False
5878,0.8984375,-0.0,,,,False,False,False
5879,0.8984375,-0.0,,,,False,False,False
5880,0.8984375,-0.0,,,,False,False,False
5881,0.8984375,-0.0,,,,False,False,False
5882,0.8984375,-0.0,,,,False,False,False
5883,0.8984375,-0.1328125,,,,False,False,False
5884,0.8984375,-0.1328125,,,,False,False,False
5885,0.90625,-0.828125,,,,False,False,False
5886,0.90625,-0.828125,,,,False,False,False
5887,0.9921875,-0.3671875,,,,False,True,False
5888,0.9921875,-0.0,,,,False,True,False
5889,0.9921875,-0.0,,,,False,True,False
5890,0.9921875,-0.0,,,,False,True,False
5891,0.9921875,-0.0,,,,False,False,False
5892,0.9921875,-0.0,,,,False,False,False
5893,0.8984375,-0.0,,,,False,False,False
5894,0.890625,-0.0,,,,False,False,False
5895,0.890625,-0.0,,,,False,False,False
5896,0.890625,-0.0,,,,False,False,False
5897,0.890625,-0.0,,,,False,False,False
5898,0.890625,-0.0,,,,False,False,False
5899,0.890625,-0.0,,,,False,False,False
5900,0.890625,-0.0,,,,False,False,False
5901,0.890625,-0.0,,,,False,False,False
5902,0.890625,-0.0,,,,False,False,False
5903,0.890625,-0.0,,,,False,False,False
5904,0.890625,-0.0,,,,False,False,False
5905,0.890625,-0.0,,,,False,False,False
5906,0.8828125,-0.0,,,,False,False,False
5907,0.8828125,-0.0,,,,False,False,False
5908,0.8828125,-0.0,,,,False,False,False
5909,0.8828125,-0.0,,,,False,False,False
5910,0.8828125,-0.0,,,,False,False,False
5911,0.8828125,-0.0,,,,False,False,False
5912,0.8828125,-0.0,,,,False,False,False
5913,0.875,-0.0,,,,False,False,False
5914,0.875,-0.0,,,,False,False,False
5915,0.875,-0.0,,,,False,False,False
5916,0.875,-0.125,,,,False,False,False
5917,0.875,-0.9921875,,,,False,False,False
5918,0.875,-0.734375,,,,False,False,False
5919,0.8515625,-0.0,,,,False,False,False
5920,0.8515625,-0.3125,,,,False,False,False
5921,0.8515625,-0.3125,,,,False,False,False
5922,0.9921875,-0.9453125,,,,False,True,False
5923,0.9921875,-0.9921875,,,,False,True,False
5924,0.9921875,-0.9921875,,,,False,True,False
5925,0.9921875,-0.9921875,,,,False,True,False
5926,0.9921875,-0.9921875,,,,False,True,False
5927,0.9921875,-0.9921875,,,,False,True,False
5928,0.9921875,-0.9921875,,,,False,True,False
5929,0.9921875,-0.9921875,,,,False,True,False
5930,0.9921875,-0.9921875,,,,False,True,False
5931,0.9921875,-0.9921875,,,,False,True,False
5932,0.9921875,-0.9921875,,,,False,True,False
5933,0.9921875,-0.9921875,,,,False,True,False
5934,0.9921875,-0.9921875,,,,False,True,False
5935,0.9921875,-0.9921875,,,,False,True,False
5936,0.9921875,-0.9921875,,,,False,True,False
5937,0.9921875,-0.9921875,,,,False,True,False
5938,0.9921875,-0.9921875,,,,False,True,False
5939,0.9921875,-0.9921875,,,,False,True,False
5940,0.9921875,-0.9921875,,,,False,True,False
5941,0.9921875,-0.9921875,,,,False,True,False
5942,0.9921875,-0.9921875,,,,False,True,False
5943,0.9921875,-0.9921875,,,,False,True,False
5944,0.9921875,-0.9921875,,,,False,True,False
5945,0.9921875,-0.9921875,,,,False,True,False
5946,0.9921875,-0.9921875,,,,False,True,False
5947,0.9921875,-0.9921875,,,,False,True,False
5948,0.9921875,-0.9921875,,,,False,True,False
5949,0.9921875,-0.9921875,,,,False,True,False
5950,0.9921875,-0.9921875,,,,False,True,False
5951,0.9921875,-0.9921875,,,,False,True,False
5952,0.9921875,-0.9921875,,,,False,True,False
5953,0.9921875,-0.9921875,,,,False,True,False
5954,0.9921875,-0.9921875,,,,False,True,False
5955,0.9921875,-0.9921875,,,,False,True,False
5956,0.9921875,-0.9921875,,,,False,True,False
5957,0.9921875,-0.9921875,,,,False,True,False
5958,0.9921875,-0.9921875,,,,False,True,False
5959,0.9921875,-0.9921875,,,,False,True,False
5960,0.9921875,-0.9921875,,,,False,True,False
5961,0.9921875,-0.9921875,,,,False,True,False
5962,0.9921875,-0.9921875,,,,False,True,False
5963,0.9921875,-0.9921875,,,,False,True,False
5964,0.9921875,-0.9921875,,,,False,True,False
5965,0.9921875,-0.9921875,,,,False,True,False
5966,0.9921875,-0.9921875,,,,False,True,False
5967,0.9921875,-0.9921875,,,,False,True,False
5968,0.9921875,-0.9921875,,,,False,True,False
5969,0.9921875,-0.9921875,,,,False,True,False
5970,0.9921875,-0.9921875,,,,False,True,False
5971,0.9921875,-0.9921875,,,,False,True,False
5972,0.9921875,-0.9921875,,,,False,True,False
5973,0.9921875,-0.9921875,,,,False,True,False
5974,0.9921875,-0.9921875,,,,False,True,False
5975,0.9921875,-0.9921875,,,,False,True,False
5976,0.9921875,-0.9921875,,,,False,True,False
