,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
7974,0.65625,-0.0,,,,False,False,
7975,0.71875,-0.0,,,,False,False,
7976,0.71875,-0.0,,,,False,False,
7977,0.703125,-0.0,,,,False,False,
7978,0.703125,-0.0,,,,False,False,
7979,0.703125,-0.0,,,,False,False,
7980,0.6796875,-0.0,,,,False,False,
7981,0.6796875,-0.0,,,,False,False,
7982,0.6484375,-0.0,,,,False,False,
7983,0.6484375,-0.0,,,,False,False,
7984,0.6484375,-0.0,,,,False,False,
7985,0.6015625,-0.9921875,,,,False,False,
7986,0.6015625,-0.9921875,,,,False,False,
7987,0.5703125,-0.9921875,,,,False,False,
7988,0.5703125,-0.9921875,,,,False,False,
7989,0.5703125,-0.9921875,,,,False,False,
7990,0.5703125,-0.9921875,,,,False,False,
7991,0.78125,-0.9921875,,,,False,False,
7992,0.8671875,-0.9921875,0.001203389707318928,0.4020678002240945,-0.00310139216012149,True,False,
7993,0.875,-0.9921875,,,,True,False,
7994,0.875,-0.9921875,0.4597173152410254,1.0,1.0,False,False,
7995,0.90625,-0.9921875,1.0,-1.0,1.0,True,False,
7996,0.9921875,-0.9921875,,,,True,False,
7997,0.9921875,-0.9921875,,,,True,False,
7998,0.9921875,-0.9921875,1.0,-1.0,0.6442504502689206,True,False,
7999,0.921875,-0.9921875,,,,True,False,
8000,0.921875,-0.9921875,,,,True,False,
8001,0.921875,-0.9921875,0.05988571518670705,0.7170221785946927,0.6070204377385229,True,False,
8002,0.8125,-0.9921875,0.16050375683404788,0.2693013865986654,0.6365041407140626,True,False,
8003,0.7734375,-0.9921875,,,,True,False,
8004,0.7734375,-0.9921875,,,,True,False,
8005,0.7734375,-0.9921875,-0.8425280744145447,1.0,0.5471879134240367,True,False,
8006,0.65625,-0.9921875,,,,True,False,
8007,0.65625,-0.9921875,1.0,0.08399713984579013,0.6981682771057608,True,False,
8008,0.578125,-0.9921875,,,,True,False,
8009,0.578125,-0.9921875,1.0,-1.0,0.5669202025519661,True,False,
8010,0.5625,-0.9921875,,,,True,False,
8011,0.5625,-0.9921875,,,,True,False,
8012,0.5625,-0.9921875,-1.0,-1.0,0.7305655514105159,True,False,
8013,0.5625,-0.9921875,,,,True,False,
8014,0.5625,-0.9921875,-1.0,-1.0,-0.15917134501526628,False,False,
8015,0.5625,-0.8671875,,,,False,False,
8016,0.5625,-0.8671875,1.0,-0.6919061190122219,-0.1696578224648131,False,False,
8017,0.5390625,-0.734375,,,,False,False,
8018,0.5390625,-0.734375,,,,False,False,
8019,0.5390625,-0.734375,-1.0,-0.08046479436687304,0.4004202634987756,False,False,
8020,0.4765625,-0.34375,,,,False,False,
8021,0.4765625,-0.34375,1.0,1.0,-0.11994125291626584,False,False,
8022,0.3359375,-0.0,,,,False,False,
8023,0.3359375,-0.0,0.7183195778013365,1.0,-0.3680448844088611,False,False,
8024,0.09375,1.0,,,,False,False,
8025,0.09375,1.0,,,,False,False,
8026,0.09375,1.0,0.6705253105286374,1.0,-0.4460040106859989,False,False,
8027,0.1171875,1.0,,,,False,False,
8028,0.1171875,1.0,0.9646204450113183,1.0,-0.43266627766030286,False,False,
8029,0.1875,1.0,,,,False,False,
8030,0.1875,1.0,1.0,1.0,-0.34272752590376865,False,False,
8031,0.2109375,0.890625,,,,False,False,
8032,0.2109375,0.890625,0.9570939824164482,0.6870133362300214,-0.18875715801293652,False,False,
8033,0.21875,0.890625,,,,False,False,
8034,0.21875,0.890625,1.0,-0.5524767987707744,0.21870097763356694,False,False,
8035,0.21875,0.890625,,,,False,False,
8036,0.21875,0.890625,,,,False,False,
8037,0.21875,0.890625,0.6262388314834586,-1.0,1.0,False,False,
8038,0.2578125,0.875,,,,False,False,
8039,0.2578125,0.875,-1.0,1.0,1.0,False,False,
8040,0.4609375,-0.0,0.2888901769214693,1.0,-0.0825513352774153,False,False,
8041,0.484375,-0.0,,,,False,False,
8042,0.484375,-0.0,-1.0,1.0,-0.9234731467606059,False,False,
8043,0.578125,-0.0,,,,False,False,
8044,0.578125,-0.0,-1.0,1.0,-0.23947801365545113,False,False,
8045,0.609375,0.59375,,,,False,False,
8046,0.609375,0.59375,1.0,-0.8370238251705584,-0.21608566167039964,False,False,
8047,0.609375,1.0,,,,False,False,
8048,0.609375,1.0,1.0,0.12917075748831217,-0.20823673860161715,False,False,
8049,0.609375,1.0,,,,False,False,
8050,0.609375,1.0,,,,False,False,
8051,0.609375,1.0,1.0,0.7403491562422722,0.10114888431986811,False,False,
8052,0.6171875,1.0,,,,False,False,
8053,0.6171875,1.0,0.39256802889500575,1.0,-0.4343368783910306,False,False,
8054,0.703125,0.3046875,,,,False,False,
8055,0.703125,0.3046875,0.10380274215198378,1.0,-0.39831632675710954,False,False,
8056,0.7734375,-0.0,,,,False,False,
8057,0.7734375,-0.0,0.6989606434274741,0.9778091126053963,0.2616372321460362,False,False,
8058,0.78125,-0.0,,,,False,False,
8059,0.78125,-0.0,,,,False,False,
8060,0.78125,-0.0,0.6865444533524413,0.14419447662381948,-0.20632045891896092,False,False,
8061,0.78125,-0.0,,,,False,False,
8062,0.78125,-0.0,-1.0,-1.0,0.04609190215065413,False,False,
8063,0.78125,-0.0,,,,False,False,
8064,0.78125,-0.0,,,,False,False,
8065,0.7578125,-0.65625,,,,False,False,
8066,0.7578125,-0.65625,,,,False,False,
8067,0.7578125,-0.65625,,,,False,False,
8068,0.7109375,-0.9921875,,,,False,False,
8069,0.7109375,-0.9921875,,,,False,False,
8070,0.671875,-0.9921875,,,,False,False,
8071,0.671875,-0.9921875,,,,False,False,
8072,0.6796875,-0.3359375,,,,False,False,
8073,0.6796875,-0.3359375,,,,False,False,
8074,0.6953125,-0.2890625,,,,False,False,
8075,0.6953125,-0.2890625,,,,False,False,
8076,0.6953125,-0.75,,,,False,False,
8077,0.6953125,-0.75,,,,False,False,
8078,0.6953125,-0.75,,,,False,False,
8079,0.6875,-0.34375,,,,False,False,
8080,0.6875,-0.34375,,,,False,False,
8081,0.4453125,-0.0,,,,False,False,
8082,0.4453125,-0.0,,,,False,False,
8083,0.4140625,-0.5234375,,,,False,False,
8084,0.421875,-0.7890625,,,,False,False,
8085,0.4296875,-0.9921875,,,,False,False,
8086,0.4296875,-0.9921875,,,,False,False,
8087,0.4296875,-0.9921875,,,,False,False,
8088,0.40625,-0.0,,,,False,False,
8089,0.40625,-0.0,,,,False,False,
8090,0.328125,0.2265625,,,,False,False,
8091,0.328125,0.2265625,,,,False,False,
8092,0.328125,0.2265625,,,,False,False,
8093,0.3125,-0.0,,,,False,False,
8094,0.3125,-0.0,,,,False,False,
8095,0.3203125,-0.109375,,,,False,False,
8096,0.3203125,-0.109375,,,,False,False,
8097,0.3203125,-0.109375,,,,False,False,
8098,0.328125,0.2265625,,,,False,False,
8099,0.328125,0.2265625,,,,False,False,
8100,0.3515625,1.0,,,,False,False,
8101,0.359375,0.96875,,,,False,False,
8102,0.359375,0.96875,,,,False,False,
8103,0.359375,-0.0,,,,False,False,
8104,0.359375,-0.0,,,,False,False,
8105,0.359375,-0.0,,,,False,False,
8106,0.359375,-0.0,,,,False,False,
8107,0.3671875,0.5703125,,,,False,False,
8108,0.3671875,0.5703125,,,,False,False,
8109,0.3671875,0.328125,,,,False,False,
8110,0.3671875,0.328125,,,,False,False,
8111,0.3671875,0.328125,,,,False,False,
8112,0.3515625,0.828125,,,,False,False,
8113,0.3515625,0.828125,,,,False,False,
8114,0.3359375,0.9921875,,,,False,False,
8115,0.3359375,0.9921875,,,,False,False,
8116,0.3359375,1.0,,,,False,False,
8117,0.3359375,1.0,,,,False,False,
8118,0.3359375,1.0,,,,False,False,
8119,0.3359375,1.0,,,,False,False,
8120,0.3359375,1.0,,,,False,False,
8121,0.5546875,0.1796875,,,,False,False,
8122,0.6171875,-0.0,,,,False,False,
8123,0.6171875,-0.0,,,,False,False,
8124,0.78125,-0.0,,,,False,False,
8125,0.78125,-0.0,,,,False,False,
8126,0.78125,-0.0,,,,False,False,
8127,0.78125,-0.0,,,,False,False,
8128,0.78125,-0.0,,,,False,False,
8129,0.7265625,-0.0,,,,False,False,
8130,0.7265625,-0.0,,,,False,False,
8131,0.7265625,-0.0,,,,False,False,
8132,0.625,-0.0,,,,False,False,
8133,0.625,-0.0,,,,False,False,
8134,0.609375,0.921875,,,,False,False,
8135,0.609375,0.921875,,,,False,False,
8136,0.609375,0.921875,,,,False,False,
8137,0.59375,1.0,,,,False,False,
8138,0.59375,1.0,,,,False,False,
8139,0.4921875,0.0234375,,,,False,False,
8140,0.4921875,0.0234375,,,,False,False,
8141,0.4921875,0.0234375,,,,False,False,
8142,0.40625,1.0,,,,False,False,
8143,0.40625,1.0,,,,False,False,
8144,0.21875,1.0,,,,False,False,
8145,0.21875,1.0,,,,False,False,
8146,0.0,1.0,,,,False,False,
8147,0.0,1.0,,,,False,False,
8148,0.0,0.921875,,,,False,False,
8149,0.0,0.9296875,,,,False,False,
8150,0.0,0.921875,,,,False,False,
8151,0.0,0.921875,,,,False,False,
8152,-0.171875,0.6171875,,,,True,False,
8153,-0.171875,0.6171875,-0.43003034445862387,1.0,0.25047499548067087,True,False,
8154,0.2578125,-0.0,,,,True,False,
8155,0.2578125,-0.0,,,,True,False,
8156,0.2578125,-0.0,-1.0,1.0,0.7128916888831106,True,False,
8157,0.296875,-0.53125,,,,False,False,
8158,0.296875,-0.53125,-1.0,1.0,0.3981297320917389,False,False,
8159,0.3203125,-0.7578125,,,,False,False,
8160,0.3203125,-0.7578125,-0.8802396830236778,1.0,0.2421454322151827,False,False,
8161,0.3203125,-0.890625,,,,False,False,
8162,0.3203125,-0.890625,-0.7489357238223421,1.0,0.06876746933848601,False,False,
8163,0.25,-0.9140625,,,,False,False,
8164,0.25,-0.9140625,,,,False,False,
8165,0.25,-0.9140625,-0.6179072238143436,1.0,-0.01156237646204191,False,False,
8166,0.109375,-0.609375,,,,False,False,
8167,0.109375,-0.609375,-0.22622609369528568,0.9995809174735204,0.0778956809295467,False,False,
8168,0.1171875,-0.515625,0.1400461533879322,0.5668992394807447,0.10234623932752525,False,False,
8169,0.1171875,-0.515625,,,,False,False,
8170,0.1171875,-0.515625,0.23564003264739983,1.0,0.09350768873171034,False,False,
8171,0.171875,-0.4453125,,,,False,False,
8172,0.171875,-0.4453125,0.5756992972342022,0.8535713599746728,0.09486419030099894,False,False,
8173,0.3046875,-0.4453125,,,,False,False,
8174,0.3046875,-0.4453125,0.716836141558163,0.6598790470980083,0.027813575641603902,False,False,
8175,0.3359375,-0.4453125,,,,False,False,
8176,0.3359375,-0.4453125,,,,False,False,
8177,0.3359375,-0.4453125,0.7968374975122728,0.39481493105342386,-0.05916439780274133,False,False,
8178,0.28125,-0.4453125,,,,False,False,
8179,0.28125,-0.4453125,0.6839747255413545,-0.22097709699168028,-0.17310413863258542,False,False,
8180,0.1875,-0.3671875,,,,False,False,
8181,0.1875,-0.3671875,0.43453847649901645,-0.3772864693051896,-0.32383533791723645,False,False,
8182,0.0703125,-0.21875,,,,False,False,
8183,0.0703125,-0.21875,0.2235094842435018,-0.1991863894486358,-0.4031450550637961,False,False,
8184,0.046875,-0.0,,,,False,False,
8185,0.046875,-0.0,,,,False,False,
8186,0.046875,-0.0,-0.10281287482686988,1.0,0.15228284383803972,False,False,
8187,0.0625,-0.0,-0.18877907079470263,-0.12906340629742355,-0.16033242246071155,False,False,
8188,0.0546875,-0.0,0.2159813569335819,1.0,0.028797875900460356,False,False,
8189,0.0078125,-0.0,,,,False,False,
8190,0.0078125,-0.0,,,,False,False,
8191,0.0078125,-0.0,1.0,-1.0,-0.12084298426703821,False,False,
8192,0.0,-0.0,,,,False,False,
8193,0.0,-0.0,1.0,-1.0,-1.0,False,False,
8194,0.0,1.0,,,,False,False,
8195,0.0,1.0,1.0,1.0,1.0,False,False,
8196,0.0,0.921875,-0.00396998525925152,1.0,1.0,False,False,
8197,0.0,0.9296875,,,,False,False,
8198,0.0,0.9296875,,,,False,False,
8199,0.0546875,0.9453125,,,,False,False,
8200,0.0546875,0.9453125,,,,False,False,
8201,0.171875,0.9921875,,,,False,False,
8202,0.171875,0.9921875,,,,False,False,
8203,0.265625,1.0,,,,False,False,
8204,0.265625,1.0,,,,False,False,
8205,0.265625,1.0,,,,False,False,
8206,0.75,1.0,,,,False,False,
8207,0.75,1.0,,,,False,False,
8208,0.9921875,1.0,,,,False,False,
8209,0.9921875,1.0,,,,False,False,
8210,0.9921875,1.0,,,,False,False,
8211,0.9921875,1.0,,,,False,False,
8212,0.9921875,1.0,,,,False,False,
8213,0.9921875,1.0,,,,False,False,
8214,0.9921875,1.0,,,,False,False,
8215,0.9921875,1.0,,,,False,False,
8216,0.9921875,1.0,,,,False,False,
8217,0.9921875,1.0,,,,False,False,
8218,0.84375,1.0,,,,False,False,
8219,0.84375,1.0,,,,False,False,
8220,0.7890625,1.0,,,,False,False,
8221,0.7890625,1.0,,,,False,False,
8222,0.7890625,1.0,,,,False,False,
8223,0.7734375,1.0,,,,False,False,
8224,0.7734375,1.0,,,,False,False,
8225,0.78125,1.0,,,,False,False,
8226,0.78125,1.0,,,,False,False,
8227,0.78125,1.0,,,,False,True,
8228,0.9921875,1.0,,,,False,True,
8229,0.9921875,1.0,,,,False,True,
8230,0.9921875,1.0,,,,False,True,
8231,0.9921875,1.0,,,,False,True,
8232,0.9921875,1.0,,,,False,True,
8233,0.9921875,1.0,,,,False,True,
8234,0.9921875,1.0,,,,False,True,
8235,0.9921875,1.0,,,,False,True,
8236,0.9921875,1.0,,,,False,True,
8237,0.9921875,1.0,,,,False,True,
8238,0.9921875,1.0,,,,False,True,
8239,0.9921875,1.0,,,,False,True,
8240,0.9921875,1.0,,,,False,True,
8241,0.9921875,1.0,,,,False,True,
8242,0.9921875,0.828125,,,,False,True,
8243,0.9921875,0.828125,,,,False,True,
8244,0.9921875,0.828125,,,,False,True,
8245,0.9921875,-0.0,,,,False,True,
8246,0.9921875,-0.0,,,,False,True,
8247,0.9921875,-0.0,,,,False,True,
8248,0.9921875,-0.0,,,,False,True,
8249,0.9921875,-0.0,,,,False,True,
8250,0.9921875,-0.0,,,,False,True,
8251,0.9921875,-0.0,,,,False,True,
8252,0.9921875,0.8984375,,,,False,True,
8253,0.9921875,0.8984375,,,,False,True,
8254,0.9921875,0.7109375,,,,False,True,
8255,0.9921875,0.7109375,,,,False,True,
8256,0.9921875,0.7109375,,,,False,True,
8257,0.9921875,-0.0,,,,False,True,
8258,0.9921875,-0.0,,,,False,True,
8259,0.9921875,-0.0,,,,False,True,
8260,0.9921875,-0.0,,,,False,False,
8261,0.9921875,-0.0,,,,False,False,
8262,0.234375,0.359375,,,,False,False,
8263,0.234375,0.359375,,,,False,False,
8264,0.21875,0.84375,,,,False,False,
8265,0.21875,0.84375,,,,False,False,
8266,0.21875,0.84375,,,,False,False,
8267,0.25,-0.0,,,,False,False,
8268,0.25,-0.0,,,,False,False,
8269,0.2890625,-0.0,,,,False,False,
8270,0.2890625,-0.0,,,,False,False,
8271,0.328125,-0.0,,,,False,False,
8272,0.328125,-0.0,,,,False,False,
8273,0.328125,-0.0,,,,False,False,
8274,0.4296875,-0.0,,,,False,False,
8275,0.4296875,-0.0,,,,False,False,
8276,0.4453125,-0.0,,,,True,False,
8277,0.4453125,-0.0,,,,True,False,
8278,0.4453125,-0.0,1.0,0.004861383180666262,-0.014030674269909558,True,False,
8279,0.3671875,-0.0,1.0,0.0018822952284146563,-0.020723433789037973,True,False,
8280,0.546875,-0.0,,,,True,False,True
8281,0.546875,-0.0,,,,True,False,True
8282,0.546875,-0.0,1.0,0.014003517971131498,-0.0619586371708501,False,False,True
8283,0.8515625,0.078125,,,,False,False,True
8284,0.8515625,0.078125,1.0,0.21746395162032361,-0.5636125900677734,False,False,True
8285,0.9921875,0.4609375,,,,False,True,True
8286,0.9921875,0.4609375,-1.0,-0.518940054783411,-0.6702005460855528,False,True,True
8287,0.9921875,0.84375,,,,False,True,False
8288,0.9921875,0.84375,-1.0,-1.0,0.10126249314222778,False,True,False
8289,0.9921875,0.84375,,,,False,True,False
8290,0.9921875,0.84375,,,,False,True,False
8291,0.9921875,0.84375,-1.0,-1.0,0.14023215092025168,False,True,False
8292,0.9921875,0.796875,,,,False,True,False
8293,0.9921875,0.796875,-1.0,-1.0,0.031224744447321217,False,True,False
8294,0.890625,0.7890625,,,,False,True,False
8295,0.890625,0.7890625,-1.0,-1.0,-0.0931502825732054,False,False,False
8296,0.671875,0.7890625,-0.030587378090401265,-0.6114777797349416,-0.09008215337411206,False,False,False
8297,0.6328125,0.8125,,,,False,False,False
8298,0.6328125,0.8125,-0.11182847548356167,-1.0,-0.15435243069659166,False,False,False
8299,0.375,0.9765625,,,,False,False,False
8300,0.375,0.9765625,0.8563513047536165,-1.0,-0.09569572704397042,False,False,False
8301,0.0,0.9921875,,,,False,False,False
8302,0.0,0.9921875,0.8801430282455313,-1.0,-0.16786364252306793,False,False,False
8303,0.0,1.0,,,,False,False,False
8304,0.0,1.0,,,,False,False,False
8305,0.0,1.0,1.0,-1.0,-0.23486070192646255,False,False,False
8306,0.0,1.0,,,,False,False,False
8307,0.0,1.0,1.0,1.0,0.3168849686032013,False,False,False
8308,0.0,1.0,,,,False,False,False
8309,0.0,1.0,0.44773728031661003,-1.0,0.09898885942088735,False,False,False
8310,0.0,1.0,0.12468918065997138,-0.27422666352514663,-0.02960224141288937,False,False,False
8311,0.0,1.0,,,,False,False,False
8312,0.0,1.0,1.0,-1.0,-0.46376631535866386,False,False,False
8313,0.15625,0.4609375,,,,False,False,False
8314,0.15625,0.4609375,0.2223544219549757,-1.0,0.043690378833077026,False,False,False
8315,0.2421875,0.8125,,,,False,False,False
8316,0.2421875,0.8125,1.0,-1.0,0.23449115000976092,False,False,False
8317,0.1328125,1.0,,,,False,False,False
8318,0.1328125,1.0,,,,False,False,False
8319,0.1328125,1.0,-0.076763044263336,-1.0,-0.5083123853911344,False,False,False
8320,0.0859375,1.0,,,,False,False,False
8321,0.0859375,1.0,0.008597712311599169,-1.0,0.3651916865286804,False,False,False
8322,0.15625,1.0,-1.0,-1.0,-0.0353088917371372,False,False,False
8323,0.1640625,1.0,,,,False,False,False
8324,0.1640625,1.0,1.0,1.0,1.0,False,False,False
8325,0.1953125,1.0,,,,False,False,False
8326,0.1953125,1.0,,,,False,False,False
8327,0.265625,1.0,,,,False,False,False
8328,0.265625,1.0,,,,False,False,False
8329,0.390625,-0.0,,,,False,False,False
8330,0.390625,-0.0,,,,False,False,False
8331,0.390625,-0.0,,,,False,False,False
8332,0.4296875,-0.0,,,,False,False,False
8333,0.4296875,-0.0,,,,False,False,False
8334,0.4140625,-0.0,,,,False,False,False
8335,0.4140625,-0.0,,,,False,False,False
8336,0.4140625,-0.0,,,,False,False,False
8337,0.3203125,0.34375,,,,False,False,False
8338,0.3203125,0.34375,,,,False,False,False
8339,0.015625,1.0,,,,False,False,False
8340,0.015625,1.0,,,,False,False,False
8341,0.015625,1.0,,,,False,False,False
8342,0.0,1.0,,,,False,False,False
8343,0.0,1.0,,,,False,False,False
8344,0.0,0.7734375,,,,False,False,False
8345,0.0,0.7734375,,,,False,False,False
8346,0.0,-0.0,,,,True,False,False
8347,0.0,-0.0,,,,True,False,False
8348,0.0,-0.0,1.0,0.5482504387324407,-0.04093672536182376,True,False,False
8349,0.09375,-0.0,,,,True,False,False
8350,0.09375,-0.0,1.0,0.04745878648438929,-0.03349021567665424,True,False,False
8351,0.3515625,-0.03125,,,,True,False,False
8352,0.3515625,-0.03125,1.0,0.7853580868488667,0.014189203726504042,False,False,False
8353,0.953125,-0.5,,,,False,False,False
8354,0.953125,-0.5,1.0,1.0,0.16758425582422162,False,False,False
8355,0.9921875,-0.734375,,,,False,True,False
8356,0.9921875,-0.734375,,,,False,True,False
8357,0.9921875,-0.734375,-1.0,0.11633549115820359,0.10398334949078623,False,True,False
8358,0.9921875,-0.0,,,,False,True,False
8359,0.9921875,-0.0,-1.0,-0.05309730578267784,-0.08024897401751012,False,True,False
8360,0.9921875,0.9765625,,,,False,True,False
8361,0.9921875,0.9765625,,,,False,True,False
8362,0.9921875,0.9765625,-1.0,0.7199401934082671,-0.5183350764886683,False,True,False
8363,0.9921875,0.9453125,,,,False,True,False
8364,0.9921875,0.9453125,-1.0,0.5446760483663552,-0.23497836480717585,False,True,False
8365,0.9921875,0.4296875,,,,False,True,False
8366,0.9921875,0.4296875,-1.0,-0.21789576105365246,0.028382669463755703,False,True,False
8367,0.9609375,-0.0,,,,False,True,False
8368,0.9609375,-0.0,-0.2931669260926443,-0.175064024466504,0.005798949342965265,False,True,False
8369,0.8984375,-0.0,,,,False,True,False
8370,0.8984375,-0.0,,,,False,True,False
8371,0.8984375,-0.0,0.06916067061726269,-0.18999195596874469,-0.0030769274521439613,False,True,False
8372,0.84375,-0.0,,,,False,True,False
8373,0.84375,-0.0,0.046317128353843946,-0.1538933350759344,-0.0039319244085061185,False,True,False
8374,0.84375,-0.0,,,,False,True,False
8375,0.84375,-0.0,-1.0,0.852335606721245,-0.05798469950125036,False,True,False
8376,0.7734375,0.546875,-0.2664836485066009,0.27995957918490827,-0.051958706741999906,False,True,False
8377,0.7734375,0.546875,,,,False,False,False
8378,0.7734375,0.546875,-1.0,0.945394777097309,0.11327328208323637,False,False,False
8379,0.8046875,-0.0,,,,False,False,False
8380,0.8046875,-0.0,-1.0,0.990328617400282,0.18186231021254443,False,True,False
8381,0.8828125,-0.0234375,,,,False,True,False
8382,0.8828125,-0.0234375,0.7735291523831352,-0.8302959746908879,-0.023029276627753906,False,True,False
8383,0.9453125,-0.0,-0.13943364667180463,0.06315608913866544,-0.03513570397563972,False,True,False
8384,0.9296875,-0.0,0.35881465163204396,-0.5362388419852987,-0.01721271441501948,False,True,False
8385,0.921875,-0.0,-0.11405902706771431,0.052121798358438276,-0.03588648073079712,False,True,False
8386,0.8984375,-0.0859375,0.2841674757771367,-0.19393522867384713,0.07856530988843345,False,True,False
8387,0.8984375,-0.421875,-0.06012768671904752,0.0975922741632968,0.011482372596692676,False,True,False
8388,0.890625,-0.4140625,,,,False,True,False
8389,0.890625,-0.4140625,0.22371287406826984,-0.2224413509276768,0.041120831498906774,False,True,False
8390,0.875,-0.0,,,,False,True,False
8391,0.875,-0.0,0.44765642909760534,-0.7527405460321789,0.01578181202149959,False,True,False
8392,0.8828125,-0.0,,,,False,True,False
8393,0.8828125,-0.0,1.0,-1.0,0.014418899212433656,False,True,False
8394,0.8984375,0.2109375,,,,False,True,False
8395,0.8984375,0.2109375,,,,False,True,False
8396,0.8984375,0.2109375,1.0,-1.0,0.03213148102932175,False,True,False
8397,0.890625,0.1875,0.6210372704576915,-0.9396354480561409,0.058674228205446766,False,True,False
8398,0.890625,-0.0,,,,False,True,False
8399,0.890625,-0.0,,,,False,True,False
8400,0.890625,-0.0,0.6350197202974337,-0.528309979715738,0.28877620516103547,False,False,False
8401,0.8515625,-0.8046875,,,,False,False,False
8402,0.8515625,-0.8046875,0.3527327641582976,-0.3891223931034352,0.5262172554699934,False,False,False
8403,0.8359375,-0.9921875,,,,False,False,False
8404,0.8359375,-0.9921875,-1.0,1.0,-0.41410567513182267,False,False,False
8405,0.828125,-0.9921875,,,,False,False,False
8406,0.828125,-0.9921875,,,,False,False,False
8407,0.828125,-0.9921875,1.0,1.0,0.6274154774295985,False,False,False
8408,0.78125,-0.9921875,,,,False,False,False
8409,0.78125,-0.9921875,1.0,-1.0,0.38389262218899173,False,False,False
8410,0.7578125,-0.9921875,0.46840184317180517,-0.07173991859517692,0.015939493551724863,False,False,False
8411,0.7578125,-0.9921875,,,,False,False,False
8412,0.7578125,-0.9921875,1.0,-1.0,0.07759207773625851,False,False,False
8413,0.7578125,-0.9921875,,,,False,False,False
8414,0.7578125,-0.9921875,1.0,-0.7930446601760143,-0.06326130517083996,False,False,False
8415,0.734375,-0.96875,,,,False,False,False
8416,0.734375,-0.96875,,,,False,False,False
8417,0.734375,-0.96875,1.0,-0.7733353708106069,-0.2631083436739567,False,False,False
8418,0.7421875,-0.9609375,,,,False,False,False
8419,0.7421875,-0.9609375,1.0,-0.3869692829315707,-0.563598366428486,False,False,False
8420,0.6953125,-0.9375,,,,False,False,False
8421,0.6953125,-0.9375,0.7798036011976952,0.3030958995952967,-0.7445332230454039,False,False,False
8422,0.6953125,-0.859375,,,,False,False,False
8423,0.6953125,-0.859375,,,,False,False,False
8424,0.6953125,-0.859375,-1.0,-1.0,-1.0,False,False,False
8425,0.703125,-0.8046875,,,,False,False,True
8426,0.703125,-0.8046875,-1.0,1.0,-0.9331917906936031,False,False,True
8427,0.78125,-0.671875,,,,False,False,True
8428,0.78125,-0.671875,0.03706032295081497,1.0,0.06607551487604589,False,False,True
8429,0.9453125,-0.46875,0.3893902288692081,0.5213503800605216,0.01817760039468522,False,False,True
8430,0.9921875,-0.453125,,,,False,False,True
8431,0.9921875,-0.453125,1.0,0.05341980050214629,0.42401062729167116,False,False,True
8432,0.9921875,-0.3359375,,,,False,False,True
8433,0.9921875,-0.3359375,0.9806756429696237,-1.0,0.24379998729059685,False,False,True
8434,0.9921875,-0.3359375,,,,False,False,True
8435,0.9921875,-0.3359375,0.8000138458960223,-0.9664534287805672,0.09592956417755316,False,False,True
8436,0.9921875,-0.34375,,,,False,False,True
8437,0.9921875,-0.34375,,,,False,False,True
8438,0.9921875,-0.34375,,,,False,False,True
8439,0.9921875,-0.34375,0.5851185927930065,-1.0,0.06744045420501016,False,False,True
8440,0.9921875,-0.734375,0.15749343039950023,-1.0,-0.28023696571474616,False,False,True
8441,0.9921875,-0.78125,,,,False,False,True
8442,0.9921875,-0.78125,,,,False,False,True
8443,0.9921875,-0.78125,0.06269420324768152,-0.5487144868479662,-0.5809049700290743,False,False,True
8444,0.9921875,-0.734375,,,,False,False,True
8445,0.9921875,-0.734375,0.8992587726422655,-0.7241451735345101,-0.22882611942273517,False,False,True
8446,0.9921875,-0.359375,,,,False,False,True
8447,0.9921875,-0.359375,0.46795374676518653,-1.0,-0.47770036343289773,False,False,True
8448,0.9921875,-0.34375,,,,False,False,True
8449,0.9921875,-0.34375,0.16301413605933332,-0.4780410104698541,-0.6618541923237077,False,False,True
8450,0.9921875,-0.6796875,,,,False,False,True
8451,0.9921875,-0.6796875,,,,False,False,True
8452,0.9921875,-0.6796875,1.0,1.0,-0.2501227952125258,False,False,True
8453,0.9921875,-0.9921875,,,,False,False,True
8454,0.9921875,-0.9921875,1.0,-1.0,-0.48215543827727236,False,False,True
8455,0.9921875,-0.9921875,,,,False,False,True
8456,0.9921875,-0.9921875,1.0,-1.0,-0.7029486852126405,False,False,True
8457,0.9921875,-0.859375,,,,False,False,True
8458,0.9921875,-0.859375,0.3534008257946673,1.0,-0.6212689150816437,False,False,True
8459,0.9453125,-0.4921875,0.21523903805067296,0.3702618026303181,-0.08965206357165292,False,False,True
8460,0.9453125,-0.4765625,,,,False,False,True
8461,0.9453125,-0.4765625,-1.0,1.0,-0.7514315630295638,False,False,True
8462,0.9375,-0.4765625,,,,False,False,False
8463,0.9375,-0.4765625,,,,False,False,False
8464,0.9375,-0.4765625,-1.0,-1.0,-1.0,False,False,False
8465,0.921875,-0.2421875,,,,False,False,False
8466,0.921875,-0.2421875,-1.0,0.7352049514498983,-0.5914615414535004,False,False,False
8467,0.9140625,-0.109375,-0.390464640947051,0.5852904141847204,-0.17448624546283686,False,False,False
8468,0.9140625,-0.0859375,0.370917805169452,1.0,-1.0,False,False,False
8469,0.9140625,-0.0546875,-1.0,1.0,-0.891256977486594,False,False,False
8470,0.9140625,-0.0546875,,,,False,False,False
8471,0.9140625,-0.0546875,-0.36781180503829575,0.0919503393165128,-0.5559795368629376,False,False,False
